time, price, volume, position_id, side
20180104181315001,14926.6,0.5, 127,SELL
20180104183000001,14859,0.5, 129,BUY
20180104201015001,15079.9,0.5, 129,SELL
20180104203000001,15078,0.5, 131,BUY
20180104205415001,14849.9,0.5, 131,SELL
20180104210000001,14856,0.5, 133,BUY
20180104233915001,15076.8,0.5, 133,SELL
20180105000000001,15160,0.5, 135,BUY
20180105001915001,14930.6,0.5, 135,SELL
20180105003000001,14963,0.5, 137,BUY
20180105022215001,15185.4,0.5, 137,SELL
20180105023000001,15129,0.5, 139,BUY
20180105033207501,14899.9,0.5, 139,SELL
20180105043000001,14807.6,0.5, 141,SELL
20180105054715001,15031.7,0.5, 141,BUY
20180105060000001,15008,0.5, 143,SELL
20180105083000001,15117,0.5, 143,BUY
20180105083000001,15117,0.5, 145,BUY
20180105085515001,15341.7,0.5, 145,SELL
20180105090000001,15598,0.5, 147,BUY
20180105090507501,15830,0.5, 147,SELL
20180105093000001,15811,0.5, 149,BUY
20180105093815001,16046.1,0.5, 149,SELL
20180105100000001,15861,0.5, 151,BUY
20180105103815001,16096.9,0.5, 151,SELL
20180105110000001,16066,0.5, 153,BUY
20180105124815001,15823,0.5, 153,SELL
20180105130000001,15878,0.5, 155,BUY
20180105143107501,16114.2,0.5, 155,SELL
20180105153000001,16020,0.5, 157,BUY
20180105161715001,16258.3,0.5, 157,SELL
20180105163000001,16381,0.5, 159,BUY
20180105210015001,16624.7,0.5, 159,SELL
20180105213000001,16763,0.5, 161,BUY
20180105224215001,17012.4,0.5, 161,SELL
20180105230000001,16950,0.5, 163,BUY
20180106000715001,16693.8,0.5, 163,SELL
20180106003000001,16637,0.5, 165,BUY
20180106005715001,16884.5,0.5, 165,SELL
20180106010000001,16930,0.5, 167,BUY
20180106024115001,16674.1,0.5, 167,SELL
20180106030000001,16545,0.5, 169,SELL
20180106120000001,16520,0.5, 169,BUY
20180106120000001,16520,0.5, 171,BUY
20180106125507501,16270.2,0.5, 171,SELL
20180106130000001,16312,0.5, 173,BUY
20180106140000001,16290,0.5, 173,SELL
20180106140000001,16290,0.5, 175,SELL
20180106143915001,16536.4,0.5, 175,BUY
20180106150000001,16496,0.5, 177,SELL
20180106163000001,16629,0.5, 177,BUY
20180106163000001,16629,0.5, 179,BUY
20180106165115001,16876.4,0.5, 179,SELL
20180106170000001,16913,0.5, 181,BUY
20180106213000001,16775,0.5, 181,SELL
20180106213000001,16775,0.5, 183,SELL
20180106220715001,17028.6,0.5, 183,BUY
20180106230000001,17096,0.5, 185,BUY
20180107023815001,16837.6,0.5, 185,SELL
20180107030000001,16777,0.5, 187,SELL
20180107043815001,16527.2,0.5, 187,BUY
20180107050000001,16589,0.5, 189,SELL
20180107082315001,16839.8,0.5, 189,BUY
20180107083000001,16905,0.5, 191,SELL
20180107090000001,16788,0.5, 191,BUY
20180107090000001,16788,0.5, 193,BUY
20180107121515001,16534.2,0.5, 193,SELL
20180107123000001,16520.5,0.5, 195,SELL
20180107163215001,16274.7,0.5, 195,BUY
20180107170000001,16157,0.5, 197,SELL
20180107174315001,15916.6,0.5, 197,BUY
20180107180000001,15870,0.5, 199,SELL
20180107185015001,16109.7,0.5, 199,BUY
20180107190000001,16104,0.5, 201,SELL
20180107213000001,16267,0.5, 201,BUY
20180107213000001,16267,0.5, 203,BUY
20180108001215001,16021,0.5, 203,SELL
20180108003000001,16262,0.5, 205,BUY
20180108005715001,16016.2,0.5, 205,SELL
20180108010000001,15923,0.5, 207,BUY
20180108013000001,15850,0.5, 207,SELL
20180108013000001,15850,0.5, 209,SELL
20180108021815001,16089.8,0.5, 209,BUY
20180108023000001,15949,0.5, 211,SELL
20180108032015001,15711.8,0.5, 211,BUY
20180108033000001,15619,0.5, 213,SELL
20180108053715001,15855.4,0.5, 213,BUY
20180108060000001,15834,0.5, 215,SELL
20180108080000001,15886,0.5, 215,BUY
20180108080000001,15886,0.5, 217,BUY
20180108084015001,15645.7,0.5, 217,SELL
20180108090000001,15460,0.5, 219,BUY
20180108092915001,15226.1,0.5, 219,SELL
20180108093000001,15199,0.5, 221,SELL
20180108111015001,15429,0.5, 221,BUY
20180108113000001,15381,0.5, 223,SELL
20180108131615001,15152.3,0.5, 223,BUY
20180108133000001,14968,0.5, 225,SELL
20180108133615001,14745.3,0.5, 225,BUY
20180108140000001,14820,0.5, 227,SELL
20180108140815001,14599.7,0.5, 227,BUY
20180108143000001,14826,0.5, 229,SELL
20180108144015001,14605.6,0.5, 229,BUY
20180108150000001,14394,0.5, 231,SELL
20180108150215001,14180.1,0.5, 231,BUY
20180108153000001,14426,0.5, 233,SELL
20180108154315001,14644.4,0.5, 233,BUY
20180108160000001,14399,0.5, 235,SELL
20180108160515001,14617,0.5, 235,BUY
20180108163000001,14603,0.5, 237,SELL
20180108164815001,14824.1,0.5, 237,BUY
20180108170000001,14792,0.5, 239,SELL
20180108173115001,14572.2,0.5, 239,BUY
20180108180000001,14762,0.5, 241,SELL
20180108182615001,14985.5,0.5, 241,BUY
20180108183000001,15045,0.5, 243,SELL
20180108190000001,14889,0.5, 243,BUY
20180108190000001,14889,0.5, 245,BUY
20180108192515001,15110.4,0.5, 245,SELL
20180108193000001,15081,0.5, 247,BUY
20180108201115001,14852.8,0.5, 247,SELL
20180108203000001,14769,0.5, 249,BUY
20180108213815001,14988.5,0.5, 249,SELL
20180108220000001,14879,0.5, 251,BUY
20180108220915001,14653.8,0.5, 251,SELL
20180108223000001,14747,0.5, 253,BUY
20180108230000001,14592,0.5, 253,SELL
20180108230000001,14592,0.5, 255,SELL
20180108232215001,14812.9,0.5, 255,BUY
20180108233000001,14744,0.5, 257,SELL
20180108235115001,14967.2,0.5, 257,BUY
20180109000000001,14910,0.5, 259,SELL
20180109005715001,15135.6,0.5, 259,BUY
20180109010000001,15204,0.5, 261,SELL
20180109013000001,15065,0.5, 261,BUY
20180109013000001,15065,0.5, 263,BUY
20180109031215001,15289,0.5, 263,SELL
20180109033000001,15296,0.5, 265,BUY
20180109053807501,15064.6,0.5, 265,SELL
20180109060000001,15009,0.5, 267,BUY
20180109063000001,14941,0.5, 267,SELL
20180109063000001,14941,0.5, 269,SELL
20180109074715001,15167.1,0.5, 269,BUY
20180109080000001,15123,0.5, 271,SELL
20180109095315001,14898.2,0.5, 271,BUY
20180109100000001,14849,0.5, 273,SELL
20180109101815001,14628.2,0.5, 273,BUY
20180109103000001,14714,0.5, 275,SELL
20180109104315001,14495.3,0.5, 275,BUY
20180109110000001,14599,0.5, 277,SELL
20180109114407501,14820.1,0.5, 277,BUY
20180109120000001,14763,0.5, 279,SELL
20180109124015001,14543.5,0.5, 279,BUY
20180109130000001,14744,0.5, 281,SELL
20180109131415001,14524.8,0.5, 281,BUY
20180109133000001,14439,0.5, 283,SELL
20180109134915001,14224.4,0.5, 283,BUY
20180109140000001,14134,0.5, 285,SELL
20180109140815001,14348.2,0.5, 285,BUY
20180109143000001,14319,0.5, 287,SELL
20180109145215001,14535.8,0.5, 287,BUY
20180109150000001,14536,0.5, 289,SELL
20180109163015001,14756,0.5, 289,BUY
20180109170000001,14950,0.5, 291,BUY
20180109190015001,14723.8,0.5, 291,SELL
20180109193000001,14802,0.5, 293,BUY
20180109210000001,14736,0.5, 293,SELL
20180109210000001,14736,0.5, 295,SELL
20180109215415001,14516.9,0.5, 295,BUY
20180109220000001,14500,0.5, 297,SELL
20180109230315001,14284.5,0.5, 297,BUY
20180109233000001,14307,0.5, 299,SELL
20180110001815001,14094.4,0.5, 299,BUY
20180110003000001,14016,0.5, 301,SELL
20180110011007501,14228.3,0.5, 301,BUY
20180110013000001,14167,0.5, 303,SELL
20180110044215001,14381.5,0.5, 303,BUY
20180110050000001,14311,0.5, 305,BUY
20180110052315001,14094.3,0.5, 305,SELL
20180110053000001,14098,0.5, 307,BUY
20180110061407501,14307.5,0.5, 307,SELL
20180110070000001,14239,0.5, 309,BUY
20180110072115001,14023.4,0.5, 309,SELL
20180110080000001,14078,0.5, 311,SELL
20180110080315001,13868.8,0.5, 311,BUY
20180110083000001,13459,0.5, 313,SELL
20180110083715001,13663,0.5, 313,BUY
20180110090000001,13378,0.5, 315,SELL
20180110091215001,13580.6,0.5, 315,BUY
20180110093000001,13642,0.5, 317,SELL
20180110113015001,13848.5,0.5, 317,BUY
20180110120000001,13948,0.5, 319,SELL
20180110130000001,13856,0.5, 319,BUY
20180110130000001,13856,0.5, 321,BUY
20180110141815001,13646.2,0.5, 321,SELL
20180110143000001,13769,0.5, 323,BUY
20180110144315001,13560.5,0.5, 323,SELL
20180110150000001,13686,0.5, 325,BUY
20180110150507501,13889.3,0.5, 325,SELL
20180110153000001,14187,0.5, 327,BUY
20180110155115001,14397.8,0.5, 327,SELL
20180110160000001,14337,0.5, 329,BUY
20180110160315001,14550,0.5, 329,SELL
20180110163000001,14413,0.5, 331,BUY
20180110180715001,14627.2,0.5, 331,SELL
20180110183000001,14527,0.5, 333,BUY
20180110194115001,14307.1,0.5, 333,SELL
20180110200000001,14353,0.5, 335,BUY
20180110213000001,14489,0.5, 335,SELL
20180110213000001,14489,0.5, 337,SELL
20180110225015001,14273.6,0.5, 337,BUY
20180110230000001,14498,0.5, 339,SELL
20180110233000001,14526,0.5, 339,BUY
20180110233000001,14526,0.5, 341,BUY
20180110235015001,14741.9,0.5, 341,SELL
20180111000000001,14901,0.5, 343,BUY
20180111003815001,14675.5,0.5, 343,SELL
20180111010000001,14617,0.5, 345,BUY
20180111023915001,14395.8,0.5, 345,SELL
20180111033000001,13736,0.5, 347,SELL
20180111034415001,13532,0.5, 347,BUY
20180111040000001,13254,0.5, 349,SELL
20180111040415001,13454.8,0.5, 349,BUY
20180111043000001,12894,0.5, 351,SELL
20180111044415001,13089.4,0.5, 351,BUY
20180111050000001,13266,0.5, 353,SELL
20180111050715001,13467,0.5, 353,BUY
20180111053000001,13310,0.5, 355,SELL
20180111055015001,13112.3,0.5, 355,BUY
20180111060000001,13113,0.5, 357,SELL
20180111060715001,13311.7,0.5, 357,BUY
20180111063000001,13470,0.5, 359,SELL
20180111070015001,13269.9,0.5, 359,BUY
20180111073000001,13574,0.5, 361,SELL
20180111083415001,13779.6,0.5, 361,BUY
20180111090000001,13709,0.5, 363,BUY
20180111093915001,13501.4,0.5, 363,SELL
20180111100000001,13509,0.5, 365,BUY
20180111105315001,13304.4,0.5, 365,SELL
20180111110000001,13257,0.5, 367,BUY
20180111115315001,13453.8,0.5, 367,SELL
20180111120000001,13474,0.5, 369,SELL
20180111121115001,13678.1,0.5, 369,BUY
20180111123000001,13645,0.5, 371,SELL
20180111125515001,13851.7,0.5, 371,BUY
20180111130000001,13799,0.5, 373,SELL
