time, price, volume, position_id, side
20180106163000001,16627,0.5, 180,SELL
20180106165115001,16878.4,0.5, 180,BUY
20180106170000001,16911,0.5, 182,SELL
20180106213000001,16777,0.5, 182,BUY
20180106213000001,16777,0.5, 184,BUY
20180106220715001,17026.6,0.5, 184,SELL
20180106230000001,17094,0.5, 186,SELL
20180107023815001,16839.6,0.5, 186,BUY
20180107030000001,16779,0.5, 188,BUY
20180107043815001,16525.2,0.5, 188,SELL
20180107050000001,16591,0.5, 190,BUY
20180107082315001,16837.8,0.5, 190,SELL
20180107083000001,16907,0.5, 192,BUY
20180107090000001,16786,0.5, 192,SELL
20180107090000001,16786,0.5, 194,SELL
20180107121515001,16536.2,0.5, 194,BUY
20180107123000001,16522.5,0.5, 196,BUY
20180107163215001,16272.7,0.5, 196,SELL
20180107170000001,16159,0.5, 198,BUY
20180107174315001,15914.6,0.5, 198,SELL
20180107180000001,15872,0.5, 200,BUY
20180107185015001,16107.7,0.5, 200,SELL
20180107190000001,16106,0.5, 202,BUY
20180107213000001,16265,0.5, 202,SELL
20180107213000001,16265,0.5, 204,SELL
20180108001215001,16023,0.5, 204,BUY
20180108003000001,16260,0.5, 206,SELL
20180108005715001,16018.2,0.5, 206,BUY
20180108010000001,15921,0.5, 208,SELL
20180108013000001,15852,0.5, 208,BUY
20180108013000001,15852,0.5, 210,BUY
20180108021815001,16087.8,0.5, 210,SELL
20180108023000001,15951,0.5, 212,BUY
20180108032015001,15709.8,0.5, 212,SELL
20180108033000001,15621,0.5, 214,BUY
20180108053715001,15853.4,0.5, 214,SELL
20180108060000001,15836,0.5, 216,BUY
20180108080000001,15884,0.5, 216,SELL
20180108080000001,15884,0.5, 218,SELL
20180108084015001,15647.7,0.5, 218,BUY
20180108090000001,15458,0.5, 220,SELL
20180108092915001,15228.1,0.5, 220,BUY
20180108093000001,15201,0.5, 222,BUY
20180108111015001,15427,0.5, 222,SELL
20180108113000001,15383,0.5, 224,BUY
20180108131615001,15150.3,0.5, 224,SELL
20180108133000001,14970,0.5, 226,BUY
20180108133615001,14743.3,0.5, 226,SELL
20180108140000001,14822,0.5, 228,BUY
20180108140815001,14597.7,0.5, 228,SELL
20180108143000001,14828,0.5, 230,BUY
20180108144015001,14603.6,0.5, 230,SELL
20180108150000001,14396,0.5, 232,BUY
20180108150215001,14178.1,0.5, 232,SELL
20180108153000001,14428,0.5, 234,BUY
20180108154315001,14642.4,0.5, 234,SELL
20180108160000001,14401,0.5, 236,BUY
20180108160515001,14615,0.5, 236,SELL
20180108163000001,14605,0.5, 238,BUY
20180108164815001,14822.1,0.5, 238,SELL
20180108170000001,14794,0.5, 240,BUY
20180108173115001,14570.2,0.5, 240,SELL
20180108180000001,14764,0.5, 242,BUY
20180108182615001,14983.5,0.5, 242,SELL
20180108183000001,15047,0.5, 244,BUY
20180108190000001,14887,0.5, 244,SELL
20180108190000001,14887,0.5, 246,SELL
20180108192515001,15112.4,0.5, 246,BUY
20180108193000001,15079,0.5, 248,SELL
20180108201115001,14854.8,0.5, 248,BUY
20180108203000001,14767,0.5, 250,SELL
20180108213815001,14990.5,0.5, 250,BUY
20180108220000001,14877,0.5, 252,SELL
20180108220915001,14655.8,0.5, 252,BUY
20180108223000001,14745,0.5, 254,SELL
20180108230000001,14594,0.5, 254,BUY
20180108230000001,14594,0.5, 256,BUY
20180108232215001,14810.9,0.5, 256,SELL
20180108233000001,14746,0.5, 258,BUY
20180108235115001,14965.2,0.5, 258,SELL
20180109000000001,14912,0.5, 260,BUY
20180109005715001,15133.6,0.5, 260,SELL
20180109010000001,15206,0.5, 262,BUY
20180109013000001,15063,0.5, 262,SELL
20180109013000001,15063,0.5, 264,SELL
20180109031215001,15291,0.5, 264,BUY
20180109033000001,15294,0.5, 266,SELL
20180109053807501,15066.6,0.5, 266,BUY
20180109060000001,15007,0.5, 268,SELL
20180109063000001,14943,0.5, 268,BUY
20180109063000001,14943,0.5, 270,BUY
20180109074715001,15165.1,0.5, 270,SELL
20180109080000001,15125,0.5, 272,BUY
20180109095315001,14896.2,0.5, 272,SELL
20180109100000001,14851,0.5, 274,BUY
20180109101815001,14626.2,0.5, 274,SELL
20180109103000001,14716,0.5, 276,BUY
20180109104315001,14493.3,0.5, 276,SELL
20180109110000001,14601,0.5, 278,BUY
20180109114407501,14818.1,0.5, 278,SELL
20180109120000001,14765,0.5, 280,BUY
20180109124015001,14541.5,0.5, 280,SELL
20180109130000001,14746,0.5, 282,BUY
20180109131415001,14522.8,0.5, 282,SELL
20180109133000001,14441,0.5, 284,BUY
20180109134915001,14222.4,0.5, 284,SELL
20180109140000001,14136,0.5, 286,BUY
20180109140815001,14346.2,0.5, 286,SELL
20180109143000001,14321,0.5, 288,BUY
20180109145215001,14533.8,0.5, 288,SELL
20180109150000001,14538,0.5, 290,BUY
20180109163015001,14754,0.5, 290,SELL
20180109170000001,14948,0.5, 292,SELL
20180109190015001,14725.8,0.5, 292,BUY
20180109193000001,14800,0.5, 294,SELL
20180109210000001,14738,0.5, 294,BUY
20180109210000001,14738,0.5, 296,BUY
20180109215415001,14514.9,0.5, 296,SELL
20180109220000001,14502,0.5, 298,BUY
20180109230315001,14282.5,0.5, 298,SELL
20180109233000001,14309,0.5, 300,BUY
20180110001815001,14092.4,0.5, 300,SELL
20180110003000001,14018,0.5, 302,BUY
20180110011007501,14226.3,0.5, 302,SELL
20180110013000001,14169,0.5, 304,BUY
20180110044215001,14379.5,0.5, 304,SELL
20180110050000001,14309,0.5, 306,SELL
20180110052315001,14096.3,0.5, 306,BUY
20180110053000001,14096,0.5, 308,SELL
20180110061407501,14309.5,0.5, 308,BUY
20180110070000001,14237,0.5, 310,SELL
20180110072115001,14025.4,0.5, 310,BUY
20180110080000001,14080,0.5, 312,BUY
20180110080315001,13866.8,0.5, 312,SELL
20180110083000001,13461,0.5, 314,BUY
20180110083715001,13661,0.5, 314,SELL
20180110090000001,13380,0.5, 316,BUY
20180110091215001,13578.6,0.5, 316,SELL
20180110093000001,13644,0.5, 318,BUY
20180110113015001,13846.5,0.5, 318,SELL
20180110120000001,13950,0.5, 320,BUY
20180110130000001,13854,0.5, 320,SELL
20180110130000001,13854,0.5, 322,SELL
20180110141815001,13648.2,0.5, 322,BUY
20180110143000001,13767,0.5, 324,SELL
20180110144315001,13562.5,0.5, 324,BUY
20180110150000001,13684,0.5, 326,SELL
20180110150507501,13891.3,0.5, 326,BUY
20180110153000001,14185,0.5, 328,SELL
20180110155115001,14399.8,0.5, 328,BUY
20180110160000001,14335,0.5, 330,SELL
20180110160315001,14552,0.5, 330,BUY
20180110163000001,14411,0.5, 332,SELL
20180110180715001,14629.2,0.5, 332,BUY
20180110183000001,14525,0.5, 334,SELL
20180110194115001,14309.1,0.5, 334,BUY
20180110200000001,14351,0.5, 336,SELL
20180110213000001,14491,0.5, 336,BUY
20180110213000001,14491,0.5, 338,BUY
20180110225015001,14271.6,0.5, 338,SELL
20180110230000001,14500,0.5, 340,BUY
20180110233000001,14524,0.5, 340,SELL
20180110233000001,14524,0.5, 342,SELL
20180110235015001,14743.9,0.5, 342,BUY
20180111000000001,14899,0.5, 344,SELL
20180111003815001,14677.5,0.5, 344,BUY
20180111010000001,14615,0.5, 346,SELL
20180111023915001,14397.8,0.5, 346,BUY
20180111033000001,13738,0.5, 348,BUY
20180111034415001,13530,0.5, 348,SELL
20180111040000001,13256,0.5, 350,BUY
20180111040415001,13452.8,0.5, 350,SELL
20180111043000001,12896,0.5, 352,BUY
20180111044415001,13087.4,0.5, 352,SELL
20180111050000001,13268,0.5, 354,BUY
20180111050715001,13465,0.5, 354,SELL
20180111053000001,13312,0.5, 356,BUY
20180111055015001,13110.3,0.5, 356,SELL
20180111060000001,13115,0.5, 358,BUY
20180111060715001,13309.7,0.5, 358,SELL
20180111063000001,13472,0.5, 360,BUY
20180111070015001,13267.9,0.5, 360,SELL
20180111073000001,13576,0.5, 362,BUY
20180111083415001,13777.6,0.5, 362,SELL
20180111090000001,13707,0.5, 364,SELL
20180111093915001,13503.4,0.5, 364,BUY
20180111100000001,13507,0.5, 366,SELL
20180111105315001,13306.4,0.5, 366,BUY
20180111110000001,13255,0.5, 368,SELL
20180111115315001,13455.8,0.5, 368,BUY
20180111120000001,13476,0.5, 370,BUY
20180111121115001,13676.1,0.5, 370,SELL
20180111123000001,13647,0.5, 372,BUY
20180111125515001,13849.7,0.5, 372,SELL
20180111130000001,13801,0.5, 374,BUY
20180111140000001,13738,0.5, 374,SELL
20180111140000001,13738,0.5, 376,SELL
20180111145915001,13946.1,0.5, 376,BUY
20180111150000001,13912,0.5, 378,SELL
20180111150215001,14122.7,0.5, 378,BUY
20180111153000001,14166,0.5, 380,SELL
20180111153915001,13955.5,0.5, 380,BUY
20180111160000001,13957,0.5, 382,SELL
20180111163915001,14168.4,0.5, 382,BUY
20180111170000001,13908,0.5, 384,SELL
20180111172815001,13701.4,0.5, 384,BUY
20180111173000001,13663,0.5, 386,SELL
20180111183007501,13869.9,0.5, 386,BUY
20180111190000001,13713,0.5, 388,BUY
20180111194015001,13505.3,0.5, 388,SELL
20180111200000001,13384,0.5, 390,BUY
20180111202215001,13181.3,0.5, 390,SELL
20180111203000001,13361,0.5, 392,BUY
20180111204215001,13559.4,0.5, 392,SELL
20180111210000001,13458,0.5, 394,BUY
20180111213315001,13254.1,0.5, 394,SELL
20180111220000001,13460,0.5, 396,BUY
20180111223815001,13256.1,0.5, 396,SELL
20180111230000001,13077,0.5, 398,BUY
20180111231415001,12878.8,0.5, 398,SELL
20180111233000001,13160,0.5, 400,BUY
20180112002315001,12960.6,0.5, 400,SELL
20180112003000001,12886,0.5, 402,BUY
20180112003915001,13077.3,0.5, 402,SELL
20180112010000001,13061,0.5, 404,BUY
20180112013815001,13254.9,0.5, 404,SELL
20180112020000001,13407,0.5, 406,BUY
20180112033000001,13479,0.5, 406,SELL
20180112033000001,13479,0.5, 408,SELL
20180112034015001,13683.2,0.5, 408,BUY
20180112040000001,13631,0.5, 410,SELL
20180112051715001,13428.5,0.5, 410,BUY
20180112053000001,13459,0.5, 412,SELL
20180112061115001,13662.9,0.5, 412,BUY
20180112063000001,13674,0.5, 414,SELL
20180112090915001,13470.9,0.5, 414,BUY
20180112100000001,13505,0.5, 416,BUY
20180112101315001,13705.5,0.5, 416,SELL
20180112103000001,13934,0.5, 418,BUY
20180112110000001,13956,0.5, 418,SELL
20180112110000001,13956,0.5, 420,SELL
20180112142515001,13748.7,0.5, 420,BUY
20180112143000001,13786,0.5, 422,SELL
20180112155115001,13581.2,0.5, 422,BUY
20180112160000001,13589,0.5, 424,BUY
20180112162215001,13383.1,0.5, 424,SELL
20180112163000001,13452,0.5, 426,BUY
20180112174015001,13651.8,0.5, 426,SELL
20180112180000001,13565,0.5, 428,BUY
20180112194107501,13766.4,0.5, 428,SELL
20180112200000001,13744,0.5, 430,BUY
20180112202707501,13948.1,0.5, 430,SELL
20180112203000001,13898,0.5, 432,SELL
20180112215815001,13691.5,0.5, 432,BUY
20180112220000001,13700,0.5, 434,SELL
20180113003000001,13788,0.5, 434,BUY
20180113003000001,13788,0.5, 436,BUY
20180113004815001,13992.9,0.5, 436,SELL
20180113013000001,14255,0.5, 438,SELL
20180113031115001,14043.2,0.5, 438,BUY
20180113033000001,13972,0.5, 440,SELL
20180113053415001,14183.6,0.5, 440,BUY
20180113073000001,14336,0.5, 442,SELL
20180113091415001,14122.9,0.5, 442,BUY
20180113093000001,14159,0.5, 444,SELL
20180113113000001,14140,0.5, 444,BUY
20180113113000001,14140,0.5, 446,BUY
20180113122515001,14350.1,0.5, 446,SELL
20180113130000001,14377,0.5, 448,SELL
20180113150715001,14163.2,0.5, 448,BUY
20180113153000001,14279,0.5, 450,SELL
20180113170000001,14266,0.5, 450,BUY
20180113170000001,14266,0.5, 452,BUY
20180113193315001,14050.1,0.5, 452,SELL
20180113200000001,14101,0.5, 454,BUY
20180113224115001,14310.5,0.5, 454,SELL
20180113230000001,14354,0.5, 456,BUY
20180114000000001,14191,0.5, 456,SELL
20180114000000001,14191,0.5, 458,SELL
20180114043000001,14092,0.5, 458,BUY
20180114043000001,14092,0.5, 460,BUY
20180114043615001,13878.6,0.5, 460,SELL
20180114050000001,13840,0.5, 462,BUY
20180114051515001,13630.4,0.5, 462,SELL
20180114053000001,13686,0.5, 464,BUY
20180114062315001,13889.3,0.5, 464,SELL
20180114063000001,13840,0.5, 466,BUY
20180114084415001,13630.4,0.5, 466,SELL
20180114090000001,13641,0.5, 468,BUY
20180114090915001,13434.4,0.5, 468,SELL
20180114093000001,13455,0.5, 470,BUY
20180114121215001,13251.2,0.5, 470,SELL
20180114123000001,13282,0.5, 472,BUY
20180114135015001,13479,0.5, 472,SELL
20180114140000001,13491,0.5, 474,BUY
20180114150815001,13286.7,0.5, 474,SELL
20180114153000001,13065,0.5, 476,BUY
20180114165115001,13258.8,0.5, 476,SELL
20180114170000001,13271,0.5, 478,BUY
20180114175007501,13468.1,0.5, 478,SELL
20180114180000001,13438,0.5, 480,BUY
20180114190000001,13466,0.5, 480,SELL
20180114190000001,13466,0.5, 482,SELL
20180114195015001,13266,0.5, 482,BUY
20180114200000001,13269,0.5, 484,SELL
20180114205015001,13470,0.5, 484,BUY
20180114210000001,13450,0.5, 486,SELL
20180114223000001,13425,0.5, 486,BUY
20180114223000001,13425,0.5, 488,BUY
20180114230000001,13549,0.5, 488,SELL
20180114230000001,13549,0.5, 490,SELL
20180115010515001,13754.3,0.5, 490,BUY
20180115013000001,13638,0.5, 492,SELL
20180115021215001,13435.4,0.5, 492,BUY
20180115023000001,13427,0.5, 494,SELL
20180115040000001,13456,0.5, 494,BUY
20180115040000001,13456,0.5, 496,BUY
20180115060315001,13655.8,0.5, 496,SELL
20180115063000001,13750,0.5, 498,SELL
20180115103000001,13750,0.5, 498,BUY
20180115103000001,13750,0.5, 500,BUY
20180115120000001,13777,0.5, 500,SELL
20180115120000001,13777,0.5, 502,SELL
20180115124615001,13985.7,0.5, 502,BUY
20180115130000001,14164,0.5, 504,SELL
20180115174915001,13953.5,0.5, 504,BUY
20180115180000001,13897,0.5, 506,BUY
20180115205415001,13686.5,0.5, 506,SELL
20180115210000001,13701.2,0.5, 508,BUY
20180115215415001,13904.7,0.5, 508,SELL
20180115220000001,13890,0.5, 510,BUY
20180115231415001,13679.7,0.5, 510,SELL
20180115233000001,13611,0.5, 512,BUY
20180116001015001,13404.7,0.5, 512,SELL
20180116003000001,13352,0.5, 514,BUY
20180116003515001,13149.7,0.5, 514,SELL
20180116010000001,13218,0.5, 516,BUY
20180116013115001,13017.7,0.5, 516,SELL
20180116020000001,13061,0.5, 518,BUY
20180116021715001,12863.1,0.5, 518,SELL
20180116023000001,12872,0.5, 520,BUY
20180116023815001,13063.1,0.5, 520,SELL
20180116030000001,13175,0.5, 522,BUY
20180116032015001,12975.4,0.5, 522,SELL
20180116033000001,12845,0.5, 524,BUY
20180116043815001,13035.7,0.5, 524,SELL
20180116050000001,12984,0.5, 526,BUY
20180116065207501,13176.8,0.5, 526,SELL
20180116070000001,13141,0.5, 528,SELL
20180116074315001,12945.8,0.5, 528,BUY
20180116083000001,11752,0.5, 530,BUY
20180116083115001,11573.7,0.5, 530,SELL
20180116090000001,12050,0.5, 532,BUY
20180116090215001,11867.3,0.5, 532,SELL
20180116093000001,11880,0.5, 534,BUY
20180116093715001,11699.8,0.5, 534,SELL
20180116100000001,11301,0.5, 536,BUY
20180116100115001,11468.5,0.5, 536,SELL
20180116103000001,11715,0.5, 538,BUY
20180116103815001,11889,0.5, 538,SELL
20180116110000001,11643,0.5, 540,BUY
20180116110215001,11815.6,0.5, 540,SELL
20180116113000001,11726,0.5, 542,BUY
20180116114015001,11899.9,0.5, 542,SELL
20180116120000001,12049,0.5, 544,BUY
20180116120607501,11866.3,0.5, 544,SELL
20180116123000001,11758,0.5, 546,BUY
20180116123815001,11579.6,0.5, 546,SELL
20180116130000001,11780,0.5, 548,BUY
20180116131315001,11954.7,0.5, 548,SELL
20180116133000001,11896,0.5, 550,BUY
20180116133215001,11715.6,0.5, 550,SELL
20180116140000001,11473,0.5, 552,SELL
20180116141715001,11647.1,0.5, 552,BUY
20180116143000001,11686,0.5, 554,SELL
20180116143415001,11863.3,0.5, 554,BUY
20180116160000001,11969,0.5, 556,BUY
20180116160915001,11787.5,0.5, 556,SELL
20180116163000001,11847,0.5, 558,BUY
20180116165015001,11667.3,0.5, 558,SELL
20180116173000001,11334,0.5, 560,BUY
20180116175015001,11162,0.5, 560,SELL
20180116180000001,11031,0.5, 562,BUY
20180116180615001,10863.5,0.5, 562,SELL
20180116183000001,11106,0.5, 564,BUY
20180116185315001,11270.6,0.5, 564,SELL
20180116190000001,11229,0.5, 566,BUY
20180116190415001,11395.5,0.5, 566,SELL
20180116193000001,11461,0.5, 568,BUY
20180116193615001,11630.9,0.5, 568,SELL
20180116200000001,11256,0.5, 570,BUY
20180116201315001,11422.8,0.5, 570,SELL
20180116203000001,11265,0.5, 572,BUY
20180116203615001,11094,0.5, 572,SELL
20180116210000001,10911,0.5, 574,BUY
20180116210615001,11072.6,0.5, 574,SELL
20180116213000001,10461,0.5, 576,BUY
20180116213615001,10302.1,0.5, 576,SELL
20180116220000001,10553,0.5, 578,BUY
20180116220115001,10392.7,0.5, 578,SELL
20180116223000001,10130,0.5, 580,BUY
20180116223107501,9976.07,0.5, 580,SELL
20180116230000001,11056,0.5, 582,BUY
20180116230415001,10887.7,0.5, 582,SELL
20180116233000001,11234,0.5, 584,BUY
20180116233615001,11063.5,0.5, 584,SELL
20180117000000001,11066,0.5, 586,BUY
20180117000315001,11230,0.5, 586,SELL
20180117003000001,11281,0.5, 588,BUY
20180117003215001,11109.8,0.5, 588,SELL
20180117010000001,10890,0.5, 590,BUY
20180117010415001,11051.3,0.5, 590,SELL
20180117013000001,11074,0.5, 592,SELL
20180117013515001,11242.1,0.5, 592,BUY
20180117020000001,11035,0.5, 594,SELL
20180117021115001,11202.4,0.5, 594,BUY
20180117023000001,11111,0.5, 596,SELL
20180117023815001,10946.3,0.5, 596,BUY
20180117030000001,10806,0.5, 598,SELL
20180117030915001,10645.9,0.5, 598,BUY
20180117040000001,10668,0.5, 600,BUY
20180117040615001,10506,0.5, 600,SELL
20180117043000001,10650,0.5, 602,BUY
20180117043015001,10808.1,0.5, 602,SELL
20180117050000001,10940,0.5, 604,BUY
20180117051515001,10773.9,0.5, 604,SELL
20180117053000001,10853,0.5, 606,BUY
20180117053315001,11013.8,0.5, 606,SELL
20180117060000001,10913,0.5, 608,BUY
20180117060815001,11074.7,0.5, 608,SELL
20180117063000001,11096,0.5, 610,BUY
20180117070000001,10944,0.5, 610,SELL
20180117070000001,10944,0.5, 612,SELL
20180117071215001,11110.2,0.5, 612,BUY
20180117073000001,10928,0.5, 614,SELL
20180117080415001,10766,0.5, 614,BUY
20180117083000001,10523,0.5, 616,SELL
20180117083215001,10682.6,0.5, 616,BUY
20180117090000001,10662,0.5, 618,SELL
20180117090215001,10504,0.5, 618,BUY
20180117093000001,10588,0.5, 620,BUY
20180117093915001,10427.2,0.5, 620,SELL
20180117100000001,10288,0.5, 622,BUY
20180117100715001,10131.7,0.5, 622,SELL
20180117103000001,9948.6,0.5, 624,BUY
20180117103115001,10096.1,0.5, 624,SELL
20180117110000001,9770.8,0.5, 626,BUY
20180117110015001,9915.35,0.5, 626,SELL
20180117113000001,10160,0.5, 628,BUY
20180117114315001,10005.6,0.5, 628,SELL
20180117120000001,9896.8,0.5, 630,BUY
20180117121115001,10043.3,0.5, 630,SELL
20180117123000001,10251,0.5, 632,BUY
20180117123215001,10402.8,0.5, 632,SELL
20180117130000001,10149,0.5, 634,BUY
20180117133915001,9994.92,0.5, 634,SELL
20180117140000001,9841,0.5, 636,BUY
20180117140815001,9691.35,0.5, 636,SELL
20180117143000001,9543,0.5, 638,BUY
20180117144415001,9684.13,0.5, 638,SELL
20180117150000001,9378.2,0.5, 640,BUY
20180117150615001,9516.86,0.5, 640,SELL
