time, price, volume, position_id, side
20180711181500001,116411,1, 73,BUY
20180711183000001,116239,1, 75,SELL
20180711183000001,116239,1, 74,SELL
20180712074500001,117371,1, 76,BUY
20180712074500001,117371,1, 75,BUY
20180712083000001,117539,1, 77,SELL
20180712083000001,117539,1, 76,SELL
20180712090000001,117091,1, 78,BUY
20180712090000001,117091,1, 77,BUY
20180712091500001,117319,1, 79,SELL
20180712091500001,117319,1, 78,SELL
20180712104500001,116761,1, 80,BUY
20180712104500001,116761,1, 79,BUY
20180712113000001,116689,1, 81,SELL
20180712113000001,116689,1, 80,SELL
20180712124500001,117091,1, 82,BUY
20180712124500001,117091,1, 81,BUY
20180712133000001,116489,1, 83,SELL
20180712133000001,116489,1, 82,SELL
20180712144500001,116761,1, 84,BUY
20180712144500001,116761,1, 83,BUY
20180712160500001,117199,1, 85,SELL
20180712160500001,117199,1, 84,SELL
20180712163000001,117181,1, 86,BUY
20180712163000001,117181,1, 85,BUY
20180712171500001,117109,1, 87,SELL
20180712171500001,117109,1, 86,SELL
20180712183000001,117191,1, 88,BUY
20180712183000001,117191,1, 87,BUY
20180712184500001,117139,1, 89,SELL
20180712184500001,117139,1, 88,SELL
20180713073000001,117041,1, 90,BUY
20180713073000001,117041,1, 89,BUY
20180713080000001,117739,1, 91,SELL
20180713080000001,117739,1, 90,SELL
20180713083000001,117741,1, 92,BUY
20180713083000001,117741,1, 91,BUY
20180713090000001,117819,1, 93,SELL
20180713090000001,117819,1, 92,SELL
20180713094500001,116901,1, 94,BUY
20180713094500001,116901,1, 93,BUY
20180713101500001,117339,1, 95,SELL
20180713101500001,117339,1, 94,SELL
20180713104500001,117331,1, 96,BUY
20180713104500001,117331,1, 95,BUY
20180713134500001,117409,1, 97,SELL
20180713134500001,117409,1, 96,SELL
20180713140000001,117551,1, 98,BUY
20180713140000001,117551,1, 97,BUY
20180713143000001,117639,1, 99,SELL
20180713143000001,117639,1, 98,SELL
20180713153000001,118121,1, 100,BUY
20180713153000001,118121,1, 99,BUY
20180713161500001,117819,1, 101,SELL
20180713161500001,117819,1, 100,SELL
20180713183000001,117121,1, 102,BUY
