time, price, volume, position_id, side
20180614163000001,111501,1, 99,BUY
20180614164700001,111589,1, 101,SELL
20180614164700001,111589,1, 100,SELL
20180614180000001,111281,1, 102,BUY
20180614180000001,111281,1, 101,BUY
20180614183000001,111119,1, 103,SELL
20180614183000001,111119,1, 102,SELL
20180614184500001,111051,1, 104,BUY
20180614184500001,111051,1, 103,BUY
20180614190000001,110809,1, 105,SELL
20180614190000001,110809,1, 104,SELL
20180614193000001,110811,1, 106,BUY
20180614193000001,110811,1, 105,BUY
20180615083000001,110479,1, 107,SELL
20180615083000001,110479,1, 106,SELL
20180615091500001,110371,1, 108,BUY
20180615091500001,110371,1, 107,BUY
20180615113000001,110449,1, 109,SELL
20180615113000001,110449,1, 108,SELL
20180615140000001,109741,1, 110,BUY
20180615140000001,109741,1, 109,BUY
20180615151500001,109239,1, 111,SELL
20180615151500001,109239,1, 110,SELL
20180615153000001,109091,1, 112,BUY
20180615153000001,109091,1, 111,BUY
20180615160500001,109239,1, 113,SELL
20180615160500001,109239,1, 112,SELL
20180615180000001,108761,1, 114,BUY
20180615180000001,108761,1, 113,BUY
20180618071500001,108379,1, 115,SELL
20180618071500001,108379,1, 114,SELL
20180618090000001,108931,1, 116,BUY
20180618090000001,108931,1, 115,BUY
20180618103000001,108709,1, 117,SELL
20180618103000001,108709,1, 116,SELL
20180618120000001,107861,1, 118,BUY
20180618120000001,107861,1, 117,BUY
20180618121500001,107919,1, 119,SELL
20180618121500001,107919,1, 118,SELL
20180618123000001,107771,1, 120,BUY
20180618123000001,107771,1, 119,BUY
20180618133000001,107579,1, 121,SELL
20180618133000001,107579,1, 120,SELL
20180618134500001,107401,1, 122,BUY
20180618134500001,107401,1, 121,BUY
20180618140000001,107589,1, 123,SELL
20180618140000001,107589,1, 122,SELL
20180618160000001,107521,1, 124,BUY
20180618160000001,107521,1, 123,BUY
20180618163100001,107359,1, 125,SELL
20180618163100001,107359,1, 124,SELL
20180618174600001,107771,1, 126,BUY
20180618174600001,107771,1, 125,BUY
20180618180000001,108019,1, 127,SELL
20180618180000001,108019,1, 126,SELL
20180619073000001,105751,1, 128,BUY
20180619073000001,105751,1, 127,BUY
20180619081500001,105969,1, 129,SELL
20180619081500001,105969,1, 128,SELL
20180619084500001,106001,1, 130,BUY
20180619084500001,106001,1, 129,BUY
20180619090000001,105989,1, 131,SELL
20180619090000001,105989,1, 130,SELL
20180619094500001,105441,1, 132,BUY
20180619094500001,105441,1, 131,BUY
20180619101500001,105459,1, 133,SELL
20180619101500001,105459,1, 132,SELL
20180619111500001,105291,1, 134,BUY
20180619111500001,105291,1, 133,BUY
20180619114500001,105639,1, 135,SELL
20180619114500001,105639,1, 134,SELL
20180619123000001,105711,1, 136,BUY
20180619123000001,105711,1, 135,BUY
20180619130000001,105929,1, 137,SELL
20180619130000001,105929,1, 136,SELL
20180619141500001,105751,1, 138,BUY
20180619141500001,105751,1, 137,BUY
20180619144500001,105759,1, 139,SELL
20180619144500001,105759,1, 138,SELL
20180619161500001,107421,1, 140,BUY
20180619161500001,107421,1, 139,BUY
20180619164500001,107479,1, 141,SELL
20180619164500001,107479,1, 140,SELL
20180619191500001,108221,1, 142,BUY
20180619191500001,108221,1, 141,BUY
20180619200000001,107949,1, 143,SELL
20180619200000001,107949,1, 142,SELL
20180620073000001,108481,1, 144,BUY
20180620073000001,108481,1, 143,BUY
20180620080000001,109089,1, 145,SELL
20180620080000001,109089,1, 144,SELL
20180620091500001,109271,1, 146,BUY
20180620091500001,109271,1, 145,BUY
20180620121500001,109799,1, 147,SELL
20180620121500001,109799,1, 146,SELL
20180620130000001,109741,1, 148,BUY
20180620130000001,109741,1, 147,BUY
20180620133000001,109529,1, 149,SELL
20180620133000001,109529,1, 148,SELL
20180620163000001,109191,1, 150,BUY
20180620163000001,109191,1, 149,BUY
20180620164500001,109329,1, 151,SELL
20180620164500001,109329,1, 150,SELL
20180620171500001,109441,1, 152,BUY
20180620171500001,109441,1, 151,BUY
20180620173000001,109429,1, 153,SELL
20180620173000001,109429,1, 152,SELL
20180620194500001,109151,1, 154,BUY
20180620194500001,109151,1, 153,BUY
20180621083000001,109059,1, 155,SELL
20180621083000001,109059,1, 154,SELL
20180621100000001,108361,1, 156,BUY
20180621100000001,108361,1, 155,BUY
20180621101500001,108519,1, 157,SELL
20180621101500001,108519,1, 156,SELL
20180621103000001,108381,1, 158,BUY
20180621103000001,108381,1, 157,BUY
20180621110500001,108609,1, 159,SELL
20180621110500001,108609,1, 158,SELL
20180621133000001,108631,1, 160,BUY
20180621133000001,108631,1, 159,BUY
20180621134500001,108879,1, 161,SELL
20180621134500001,108879,1, 160,SELL
20180621143000001,108301,1, 162,BUY
20180621143000001,108301,1, 161,BUY
20180621150000001,108499,1, 163,SELL
20180621150000001,108499,1, 162,SELL
20180621151500001,108621,1, 164,BUY
20180621151500001,108621,1, 163,BUY
20180621160500001,108929,1, 165,SELL
20180621160500001,108929,1, 164,SELL
20180621161500001,108911,1, 166,BUY
20180621161500001,108911,1, 165,BUY
20180621173000001,109369,1, 167,SELL
20180621173000001,109369,1, 166,SELL
20180621180000001,109271,1, 168,BUY
20180621180000001,109271,1, 167,BUY
20180621194500001,108669,1, 169,SELL
20180621194500001,108669,1, 168,SELL
20180622073000001,109921,1, 170,BUY
20180622073000001,109921,1, 169,BUY
20180622084500001,110269,1, 171,SELL
20180622084500001,110269,1, 170,SELL
20180622130000001,109941,1, 172,BUY
20180622130000001,109941,1, 171,BUY
20180622133000001,110119,1, 173,SELL
20180622133000001,110119,1, 172,SELL
20180622134500001,109831,1, 174,BUY
20180622134500001,109831,1, 173,BUY
20180622140000001,110029,1, 175,SELL
20180622140000001,110029,1, 174,SELL
20180622143000001,110121,1, 176,BUY
20180622143000001,110121,1, 175,BUY
20180622144500001,110259,1, 177,SELL
20180622144500001,110259,1, 176,SELL
20180622150000001,110361,1, 178,BUY
20180622150000001,110361,1, 177,BUY
20180622171500001,110349,1, 179,SELL
20180622171500001,110349,1, 178,SELL
20180622184500001,110821,1, 180,BUY
20180622184500001,110821,1, 179,BUY
20180625071500001,110119,1, 181,SELL
20180625071500001,110119,1, 180,SELL
20180625080000001,110651,1, 182,BUY
20180625080000001,110651,1, 181,BUY
20180625083000001,110909,1, 183,SELL
20180625083000001,110909,1, 182,SELL
20180625084500001,110881,1, 184,BUY
20180625084500001,110881,1, 183,BUY
20180625093000001,110809,1, 185,SELL
20180625093000001,110809,1, 184,SELL
20180625104500001,110501,1, 186,BUY
20180625104500001,110501,1, 185,BUY
20180625111500001,110739,1, 187,SELL
20180625111500001,110739,1, 186,SELL
20180625170000001,110011,1, 188,BUY
20180625170000001,110011,1, 187,BUY
20180625174500001,110419,1, 189,SELL
20180625174500001,110419,1, 188,SELL
20180625200000001,110751,1, 190,BUY
20180625200000001,110751,1, 189,BUY
20180626073000001,111119,1, 191,SELL
20180626073000001,111119,1, 190,SELL
20180626080000001,110541,1, 192,BUY
20180626080000001,110541,1, 191,BUY
20180626084500001,110249,1, 193,SELL
20180626084500001,110249,1, 192,SELL
20180626090000001,110301,1, 194,BUY
20180626090000001,110301,1, 193,BUY
20180626093000001,110199,1, 195,SELL
20180626093000001,110199,1, 194,SELL
20180626103000001,109671,1, 196,BUY
20180626103000001,109671,1, 195,BUY
20180626104500001,109769,1, 197,SELL
20180626104500001,109769,1, 196,SELL
20180626140000001,109421,1, 198,BUY
20180626140000001,109421,1, 197,BUY
20180626143000001,109239,1, 199,SELL
20180626143000001,109239,1, 198,SELL
20180626151500001,109461,1, 200,BUY
20180626151500001,109461,1, 199,BUY
20180626153000001,109659,1, 201,SELL
20180626153000001,109659,1, 200,SELL
20180626170000001,110231,1, 202,BUY
20180626170000001,110231,1, 201,BUY
20180627080000001,109549,1, 203,SELL
20180627080000001,109549,1, 202,SELL
20180627091500001,109021,1, 204,BUY
20180627091500001,109021,1, 203,BUY
20180627101500001,109379,1, 205,SELL
20180627101500001,109379,1, 204,SELL
20180627111500001,109711,1, 206,BUY
20180627111500001,109711,1, 205,BUY
20180627113000001,109629,1, 207,SELL
20180627113000001,109629,1, 206,SELL
20180627123000001,110371,1, 208,BUY
20180627123000001,110371,1, 207,BUY
20180627144500001,111369,1, 209,SELL
20180627144500001,111369,1, 208,SELL
20180627151500001,110991,1, 210,BUY
20180627151500001,110991,1, 209,BUY
20180627161500001,110989,1, 211,SELL
20180627161500001,110989,1, 210,SELL
20180627164500001,110591,1, 212,BUY
20180627164500001,110591,1, 211,BUY
20180627190000001,110179,1, 213,SELL
20180627190000001,110179,1, 212,SELL
20180627200000001,110131,1, 214,BUY
20180627200000001,110131,1, 213,BUY
20180628073000001,110619,1, 215,SELL
20180628073000001,110619,1, 214,SELL
20180628081500001,110731,1, 216,BUY
20180628081500001,110731,1, 215,BUY
20180628090000001,110719,1, 217,SELL
20180628090000001,110719,1, 216,SELL
20180628100000001,110651,1, 218,BUY
20180628100000001,110651,1, 217,BUY
20180628104500001,110819,1, 219,SELL
20180628104500001,110819,1, 218,SELL
20180628130000001,110101,1, 220,BUY
20180628130000001,110101,1, 219,BUY
20180628131500001,110159,1, 221,SELL
20180628131500001,110159,1, 220,SELL
20180628150000001,110301,1, 222,BUY
20180628150000001,110301,1, 221,BUY
20180629071500001,111869,1, 223,SELL
20180629071500001,111869,1, 222,SELL
20180629081500001,112441,1, 224,BUY
20180629081500001,112441,1, 223,BUY
20180629084500001,112479,1, 225,SELL
20180629084500001,112479,1, 224,SELL
20180629091500001,112481,1, 226,BUY
20180629091500001,112481,1, 225,BUY
20180629110500001,112269,1, 227,SELL
20180629110500001,112269,1, 226,SELL
20180629123000001,112451,1, 228,BUY
20180629123000001,112451,1, 227,BUY
20180629163000001,112899,1, 229,SELL
20180629163000001,112899,1, 228,SELL
20180702074500001,112531,1, 230,BUY
20180702074500001,112531,1, 229,BUY
20180702081500001,113299,1, 231,SELL
20180702081500001,113299,1, 230,SELL
20180702083000001,113161,1, 232,BUY
20180702083000001,113161,1, 231,BUY
20180702084500001,113719,1, 233,SELL
20180702084500001,113719,1, 232,SELL
20180702120000001,114141,1, 234,BUY
20180702120000001,114141,1, 233,BUY
20180702124500001,113889,1, 235,SELL
20180702124500001,113889,1, 234,SELL
20180702133000001,113691,1, 236,BUY
20180702133000001,113691,1, 235,BUY
20180702150000001,113489,1, 237,SELL
20180702150000001,113489,1, 236,SELL
20180702151500001,113201,1, 238,BUY
20180702151500001,113201,1, 237,BUY
20180702160000001,113339,1, 239,SELL
20180702160000001,113339,1, 238,SELL
20180702164500001,113041,1, 240,BUY
20180702164500001,113041,1, 239,BUY
20180702171500001,112799,1, 241,SELL
20180702171500001,112799,1, 240,SELL
20180702190000001,112821,1, 242,BUY
20180702190000001,112821,1, 241,BUY
20180703071500001,113419,1, 243,SELL
20180703071500001,113419,1, 242,SELL
20180703074500001,112811,1, 244,BUY
20180703074500001,112811,1, 243,BUY
20180703080000001,112979,1, 245,SELL
20180703080000001,112979,1, 244,SELL
20180703084500001,112971,1, 246,BUY
20180703084500001,112971,1, 245,BUY
20180703093000001,113019,1, 247,SELL
20180703093000001,113019,1, 246,SELL
20180703141500001,112671,1, 248,BUY
20180703141500001,112671,1, 247,BUY
20180703150000001,112339,1, 249,SELL
20180703150000001,112339,1, 248,SELL
20180703161500001,112591,1, 250,BUY
20180703161500001,112591,1, 249,BUY
20180703200000001,112769,1, 251,SELL
20180703200000001,112769,1, 250,SELL
20180704070000001,112891,1, 252,BUY
20180704070000001,112891,1, 251,BUY
20180704074500001,112759,1, 253,SELL
20180704074500001,112759,1, 252,SELL
20180704111500001,112791,1, 254,BUY
20180704111500001,112791,1, 253,BUY
20180704164500001,112629,1, 255,SELL
20180704164500001,112629,1, 254,SELL
20180705080000001,113111,1, 256,BUY
20180705080000001,113111,1, 255,BUY
20180705083000001,113459,1, 257,SELL
20180705083000001,113459,1, 256,SELL
20180705163000001,115271,1, 258,BUY
20180705163000001,115271,1, 257,BUY
20180705171500001,115299,1, 259,SELL
20180705171500001,115299,1, 258,SELL
20180705180000001,115081,1, 260,BUY
20180705180000001,115081,1, 259,BUY
20180705184500001,114749,1, 261,SELL
20180705184500001,114749,1, 260,SELL
20180705193000001,114821,1, 262,BUY
20180705193000001,114821,1, 261,BUY
20180706071500001,115339,1, 263,SELL
20180706071500001,115339,1, 262,SELL
20180706080000001,114821,1, 264,BUY
20180706080000001,114821,1, 263,BUY
20180706081500001,114649,1, 265,SELL
20180706081500001,114649,1, 264,SELL
20180706094500001,114491,1, 266,BUY
20180706094500001,114491,1, 265,BUY
20180706124500001,114719,1, 267,SELL
20180706124500001,114719,1, 266,SELL
20180706161500001,116351,1, 268,BUY
20180706161500001,116351,1, 267,BUY
20180709071500001,117239,1, 269,SELL
20180709071500001,117239,1, 268,SELL
20180709073000001,116971,1, 270,BUY
20180709073000001,116971,1, 269,BUY
20180709083000001,117279,1, 271,SELL
20180709083000001,117279,1, 270,SELL
20180709133000001,117841,1, 272,BUY
20180709133000001,117841,1, 271,BUY
20180709143000001,117689,1, 273,SELL
20180709143000001,117689,1, 272,SELL
20180709171500001,118401,1, 274,BUY
20180709171500001,118401,1, 273,BUY
20180710081500001,118909,1, 275,SELL
20180710081500001,118909,1, 274,SELL
20180710083000001,118651,1, 276,BUY
20180710083000001,118651,1, 275,BUY
20180710091500001,118929,1, 277,SELL
20180710091500001,118929,1, 276,SELL
20180710094500001,118941,1, 278,BUY
20180710094500001,118941,1, 277,BUY
20180710193000001,119619,1, 279,SELL
20180710193000001,119619,1, 278,SELL
20180711073000001,118151,1, 280,BUY
20180711073000001,118151,1, 279,BUY
20180711074500001,118279,1, 281,SELL
20180711074500001,118279,1, 280,SELL
20180711084500001,117851,1, 282,BUY
20180711084500001,117851,1, 281,BUY
20180711094500001,117589,1, 283,SELL
20180711094500001,117589,1, 282,SELL
20180711100000001,117351,1, 284,BUY
20180711100000001,117351,1, 283,BUY
20180711101500001,117549,1, 285,SELL
20180711101500001,117549,1, 284,SELL
20180711104500001,117481,1, 286,BUY
20180711104500001,117481,1, 285,BUY
20180711121500001,117839,1, 287,SELL
20180711121500001,117839,1, 286,SELL
20180711161500001,117871,1, 288,BUY
20180711161500001,117871,1, 287,BUY
20180711163000001,118189,1, 289,SELL
20180711163000001,118189,1, 288,SELL
20180711170000001,117621,1, 290,BUY
20180711170000001,117621,1, 289,BUY
20180711174500001,116859,1, 291,SELL
20180711174500001,116859,1, 290,SELL
20180711183000001,116241,1, 292,BUY
20180711183000001,116241,1, 291,BUY
20180711184500001,116579,1, 293,SELL
20180711184500001,116579,1, 292,SELL
20180711191500001,116541,1, 294,BUY
20180711191500001,116541,1, 293,BUY
20180711203000001,116609,1, 295,SELL
20180711203000001,116609,1, 294,SELL
20180712080000001,117201,1, 296,BUY
20180712080000001,117201,1, 295,BUY
20180712083000001,117539,1, 297,SELL
20180712083000001,117539,1, 296,SELL
20180712101500001,117051,1, 298,BUY
20180712101500001,117051,1, 297,BUY
20180712114500001,116669,1, 299,SELL
20180712114500001,116669,1, 298,SELL
20180712121500001,116971,1, 300,BUY
20180712121500001,116971,1, 299,BUY
20180712124500001,117089,1, 301,SELL
20180712124500001,117089,1, 300,SELL
20180712140000001,116771,1, 302,BUY
20180712140000001,116771,1, 301,BUY
20180712141500001,116819,1, 303,SELL
20180712141500001,116819,1, 302,SELL
20180712144500001,116761,1, 304,BUY
20180712144500001,116761,1, 303,BUY
20180712153000001,116699,1, 305,SELL
20180712153000001,116699,1, 304,SELL
20180712161500001,117201,1, 306,BUY
20180712161500001,117201,1, 305,BUY
20180712171500001,117109,1, 307,SELL
20180712171500001,117109,1, 306,SELL
20180712184500001,117141,1, 308,BUY
20180712184500001,117141,1, 307,BUY
20180713074500001,117379,1, 309,SELL
20180713074500001,117379,1, 308,SELL
20180713084500001,117631,1, 310,BUY
20180713084500001,117631,1, 309,BUY
20180713091500001,117589,1, 311,SELL
20180713091500001,117589,1, 310,SELL
20180713103000001,117251,1, 312,BUY
20180713103000001,117251,1, 311,BUY
20180713111500001,117329,1, 313,SELL
20180713111500001,117329,1, 312,SELL
20180713161500001,117821,1, 314,BUY
20180713161500001,117821,1, 313,BUY
20180713163000001,116799,1, 315,SELL
20180713163000001,116799,1, 314,SELL
20180713174500001,116781,1, 316,BUY
20180713174500001,116781,1, 315,BUY
20180713181500001,117469,1, 317,SELL
20180713181500001,117469,1, 316,SELL
20180713183000001,117121,1, 318,BUY
20180713183000001,117121,1, 317,BUY
20180713191500001,117289,1, 319,SELL
20180713191500001,117289,1, 318,SELL
20180713201500001,117231,1, 320,BUY
20180713201500001,117231,1, 319,BUY
20180716071500001,117699,1, 321,SELL
20180716071500001,117699,1, 320,SELL
20180716083000001,118241,1, 322,BUY
20180716083000001,118241,1, 321,BUY
20180716090000001,118569,1, 323,SELL
20180716090000001,118569,1, 322,SELL
20180716121500001,118131,1, 324,BUY
20180716121500001,118131,1, 323,BUY
20180716124500001,117789,1, 325,SELL
20180716124500001,117789,1, 324,SELL
20180716130000001,117841,1, 326,BUY
20180716130000001,117841,1, 325,BUY
20180716151500001,117389,1, 327,SELL
20180716151500001,117389,1, 326,SELL
20180716153000001,117301,1, 328,BUY
20180716153000001,117301,1, 327,BUY
20180716173000001,117379,1, 329,SELL
20180716173000001,117379,1, 328,SELL
20180716181500001,117181,1, 330,BUY
20180716181500001,117181,1, 329,BUY
20180716183000001,117169,1, 331,SELL
20180716183000001,117169,1, 330,SELL
20180716191500001,117181,1, 332,BUY
20180716191500001,117181,1, 331,BUY
20180716204500001,116779,1, 333,SELL
20180716204500001,116779,1, 332,SELL
20180717080000001,115521,1, 334,BUY
20180717080000001,115521,1, 333,BUY
20180717094500001,115659,1, 335,SELL
20180717094500001,115659,1, 334,SELL
20180717100000001,115521,1, 336,BUY
20180717100000001,115521,1, 335,BUY
20180717104500001,115239,1, 337,SELL
20180717104500001,115239,1, 336,SELL
20180717113000001,115391,1, 338,BUY
20180717113000001,115391,1, 337,BUY
20180717121500001,115539,1, 339,SELL
20180717121500001,115539,1, 338,SELL
20180717144500001,115501,1, 340,BUY
20180717144500001,115501,1, 339,BUY
20180717153000001,116289,1, 341,SELL
20180717153000001,116289,1, 340,SELL
20180717170000001,116361,1, 342,BUY
20180717170000001,116361,1, 341,BUY
20180718074500001,115649,1, 343,SELL
20180718074500001,115649,1, 342,SELL
20180718080000001,115381,1, 344,BUY
20180718080000001,115381,1, 343,BUY
20180718100000001,115149,1, 345,SELL
20180718100000001,115149,1, 344,SELL
20180718101500001,115051,1, 346,BUY
20180718101500001,115051,1, 345,BUY
20180718103000001,115189,1, 347,SELL
20180718103000001,115189,1, 346,SELL
20180718104500001,115181,1, 348,BUY
20180718104500001,115181,1, 347,BUY
20180718111500001,115249,1, 349,SELL
20180718111500001,115249,1, 348,SELL
20180718144500001,114771,1, 350,BUY
20180718144500001,114771,1, 349,BUY
20180718151500001,114989,1, 351,SELL
20180718151500001,114989,1, 350,SELL
20180718163000001,114961,1, 352,BUY
20180718163000001,114961,1, 351,BUY
20180718171500001,115059,1, 353,SELL
20180718171500001,115059,1, 352,SELL
20180719080000001,114051,1, 354,BUY
20180719080000001,114051,1, 353,BUY
20180719081500001,114069,1, 355,SELL
20180719081500001,114069,1, 354,SELL
20180719083000001,113971,1, 356,BUY
20180719083000001,113971,1, 355,BUY
20180719091500001,114079,1, 357,SELL
20180719091500001,114079,1, 356,SELL
20180719114500001,112921,1, 358,BUY
20180719114500001,112921,1, 357,BUY
20180719120000001,112989,1, 359,SELL
20180719120000001,112989,1, 358,SELL
20180719121500001,112701,1, 360,BUY
20180719121500001,112701,1, 359,BUY
20180719124500001,112849,1, 361,SELL
20180719124500001,112849,1, 360,SELL
20180719131500001,112991,1, 362,BUY
20180719131500001,112991,1, 361,BUY
20180719133000001,113289,1, 363,SELL
20180719133000001,113289,1, 362,SELL
20180719140000001,113001,1, 364,BUY
20180719140000001,113001,1, 363,BUY
20180719141500001,113159,1, 365,SELL
20180719141500001,113159,1, 364,SELL
20180719143000001,113011,1, 366,BUY
20180719143000001,113011,1, 365,BUY
20180719144500001,112699,1, 367,SELL
20180719144500001,112699,1, 366,SELL
20180719163000001,112361,1, 368,BUY
20180719163000001,112361,1, 367,BUY
