index,sell,buy,open,profit,pos_prof,time,pos
12,0,1,7386.2,0.0,0.0,20180531044500,1
13,1,0,7489.1,100.90000000000055,100.90000000000055,20180531050000,1
14,0,1,7476.7,111.30000000000109,10.400000000000546,20180531051500,1
15,1,0,7497.0,129.60000000000127,18.300000000000182,20180531053000,1
16,1,0,7492.0,0.0,0.0,20180531054500,0
17,1,0,7497.9,0.0,0.0,20180531060000,0
18,0,1,7498.1,126.50000000000091,-3.100000000000364,20180531061500,1
19,1,0,7599.0,225.40000000000055,98.89999999999964,20180531063000,1
20,1,0,7581.2,0.0,0.0,20180531064500,0
21,0,1,7572.98,249.42000000000098,24.020000000000437,20180531070000,1
23,1,0,7566.4,240.84000000000106,-8.579999999999927,20180531073000,1
24,1,0,7579.9,0.0,0.0,20180531074500,0
25,0,1,7565.7,239.54000000000087,-1.300000000000182,20180531080000,1
27,0,1,7530.5,0.0,0.0,20180531083000,0
28,0,1,7531.3,0.0,0.0,20180531084500,0
34,0,1,7532.0,0.0,0.0,20180531101500,0
35,1,0,7540.5,212.34000000000106,-27.199999999999818,20180531103000,1
43,1,0,7568.0,0.0,0.0,20180531123000,0
46,0,1,7505.0,245.84000000000106,33.5,20180531131500,1
47,1,0,7525.1,263.9400000000014,18.100000000000364,20180531133000,1
48,0,1,7541.5,245.54000000000178,-18.399999999999636,20180531134500,1
51,1,0,7547.3,249.34000000000196,3.800000000000182,20180531143000,1
54,1,0,7570.1,0.0,0.0,20180531151500,0
57,1,0,7557.3,0.0,0.0,20180531160000,0
63,1,0,7574.1,0.0,0.0,20180531173000,0
73,0,1,7538.0,256.64000000000215,7.300000000000182,20180531200000,1
74,1,0,7544.0,260.64000000000215,4.0,20180531201500,1
76,0,1,7546.3,256.34000000000196,-4.300000000000182,20180531204500,1
82,0,1,7441.2,0.0,0.0,20180531221500,0
83,1,0,7447.1,155.14000000000215,-101.19999999999982,20180531223000,1
85,0,1,7439.9,160.34000000000287,5.200000000000728,20180531230000,1
86,1,0,7474.1,192.5400000000036,32.20000000000073,20180531231500,1
87,0,1,7472.3,192.34000000000378,-0.1999999999998181,20180531233000,1
89,0,1,7485.9,0.0,0.0,20180601000000,0
90,0,1,7499.9,0.0,0.0,20180601001500,0
