index,sell,buy,open,profit,pos_prof,time,pos
11,1,0,7375.3,0.0,0.0,20180531043000,1
12,1,0,7386.2,0.0,0.0,20180531044500,0
13,1,0,7489.1,0.0,0.0,20180531050000,0
14,1,0,7476.7,0.0,0.0,20180531051500,0
15,1,0,7497.0,0.0,0.0,20180531053000,0
17,1,0,7497.9,0.0,0.0,20180531060000,0
18,1,0,7498.1,0.0,0.0,20180531061500,0
19,1,0,7599.0,0.0,0.0,20180531063000,0
20,0,1,7581.2,-207.89999999999964,-207.89999999999964,20180531064500,1
21,0,1,7572.98,0.0,0.0,20180531070000,0
22,1,0,7562.6,-228.4999999999991,-20.599999999999454,20180531071500,1
23,1,0,7566.4,0.0,0.0,20180531073000,0
24,1,0,7579.9,0.0,0.0,20180531074500,0
27,0,1,7530.5,-198.39999999999873,30.100000000000364,20180531083000,1
28,1,0,7531.3,-199.59999999999854,-1.199999999999818,20180531084500,1
35,1,0,7540.5,0.0,0.0,20180531103000,0
43,1,0,7568.0,0.0,0.0,20180531123000,0
45,0,1,7543.1,-213.39999999999873,-13.800000000000182,20180531130000,1
46,1,0,7505.0,-253.4999999999991,-40.100000000000364,20180531131500,1
47,1,0,7525.1,0.0,0.0,20180531133000,0
49,0,1,7538.5,-288.9999999999991,-35.5,20180531140000,1
51,0,1,7547.3,0.0,0.0,20180531143000,0
54,1,0,7570.1,-259.3999999999987,29.600000000000364,20180531151500,1
59,0,1,7542.7,-233.99999999999818,25.400000000000546,20180531163000,1
65,1,0,7580.7,-197.99999999999818,36.0,20180531180000,1
70,0,1,7557.6,-176.89999999999873,21.099999999999454,20180531191500,1
71,0,1,7547.6,0.0,0.0,20180531193000,0
82,1,0,7441.2,-295.2999999999993,-118.40000000000055,20180531221500,1
83,1,0,7447.1,0.0,0.0,20180531223000,0
85,0,1,7439.9,-295.9999999999991,-0.6999999999998181,20180531230000,1
86,1,0,7474.1,-263.79999999999836,32.20000000000073,20180531231500,1
87,0,1,7472.3,-263.9999999999982,-0.1999999999998181,20180531233000,1
88,0,1,7466.4,0.0,0.0,20180531234500,0
90,1,0,7499.9,-238.39999999999873,25.599999999999454,20180601001500,1
91,1,0,7508.6,0.0,0.0,20180601003000,0
92,1,0,7500.9,0.0,0.0,20180601004500,0
94,0,1,7481.9,-222.39999999999873,16.0,20180601011500,1
101,0,1,7489.0,0.0,0.0,20180601030000,0
