time, price, volume, position_id, side
20180327105515001,8023.6,1, 107,SELL
20180330083000001,7191.1,1, 108,BUY
20180330085515001,7117.2,1, 108,SELL
20180330140000001,6877.3,1, 109,SELL
20180330150115001,6810.52,1, 109,BUY
20180330230000001,6782.3,1, 110,BUY
20180330233115001,6848.06,1, 110,SELL
20180331080000001,6813.2,1, 111,SELL
20180331082015001,6883.34,1, 111,BUY
20180331120000001,7091.6,1, 112,BUY
20180331123715001,7160.51,1, 112,SELL
20180401043000001,6953.1,1, 113,BUY
20180401060415001,6881.58,1, 113,SELL
20180401063000001,6825.6,1, 114,SELL
20180401072315001,6759.32,1, 114,BUY
20180405133000001,6656.4,1, 115,SELL
20180405134315001,6724.98,1, 115,BUY
20180406160000001,6589.2,1, 116,BUY
20180406163615001,6653.07,1, 116,SELL
20180408000000001,6891.62,1, 117,SELL
20180408002015001,6962.55,1, 117,BUY
20180412073000001,6806.3,1, 118,SELL
20180412103715001,6876.37,1, 118,BUY
20180412120000001,7770.5,1, 119,BUY
20180412121715001,7690.81,1, 119,SELL
20180413083000001,8083.4,1, 120,BUY
20180413123615001,8162.22,1, 120,SELL
20180414043000001,8027.9,1, 121,BUY
20180414072015001,8106.17,1, 121,SELL
20180414130000001,7899.2,1, 122,SELL
20180414135415001,7980.2,1, 122,BUY
20180421173000001,8776.6,1, 123,BUY
20180421235215001,8862.36,1, 123,SELL
20180426100000001,8744,1, 124,SELL
20180426102815001,8833.45,1, 124,BUY
20180428050000001,9119.8,1, 125,BUY
20180428083415001,9208.99,1, 125,SELL
20180504090000001,9799.1,1, 126,BUY
20180504091815001,9699.12,1, 126,SELL
20180506063000001,9632.1,1, 127,SELL
20180506115215001,9537.77,1, 127,BUY
20180513100000001,8589.2,1, 128,BUY
20180513163907501,8673.08,1, 128,SELL
20180514233000001,8651.1,1, 129,SELL
20180515000715001,8739.62,1, 129,BUY
20180516170000001,8254.2,1, 130,SELL
20180516172007501,8338.75,1, 130,BUY
20180518080000001,8086,1, 131,BUY
20180518184815001,8164.85,1, 131,SELL
20180524093000001,7321.2,1, 132,SELL
20180524101615001,7396.42,1, 132,BUY
20180525080000001,7417.1,1, 133,SELL
20180525105815001,7344.92,1, 133,BUY
20180528143000001,7268,1, 134,BUY
20180528164215001,7193.33,1, 134,SELL
20180601130000001,7406,1, 135,SELL
20180601222515001,7482.07,1, 135,BUY
20180608173000001,7651,1, 136,BUY
20180609131215001,7572.5,1, 136,SELL
20180611033000001,6757.1,1, 137,BUY
20180611075615001,6687.55,1, 137,SELL
20180613043000001,6527.4,1, 138,BUY
20180613050015001,6590.66,1, 138,SELL
20180613100000001,6399.4,1, 139,SELL
20180613102407501,6465.4,1, 139,BUY
20180614190000001,6651,1, 140,BUY
20180614232515001,6582.5,1, 140,SELL
20180615023000001,6557.2,1, 141,SELL
20180615110615001,6624.78,1, 141,BUY
20180618163000001,6696.2,1, 142,BUY
20180618171315001,6761.15,1, 142,SELL
20180623120000001,6133.8,1, 143,BUY
20180623152515001,6070.47,1, 143,SELL
20180624140000001,5929.6,1, 144,BUY
20180624150315001,5868.31,1, 144,SELL
20180629183000001,5894.6,1, 145,BUY
20180629222415001,5951.54,1, 145,SELL
