time, price, volume, position_id, side
20180919114715001,6291,1, 104,SELL
20180919191915001,6366,1, 104,BUY
20180919192015001,6380.4,1, 105,BUY
20180920083615001,6375,1, 105,SELL
20180920203815001,6370.26,1, 106,SELL
20180920215715001,6461.1,1, 107,BUY
20180920215715001,6461.1,1, 106,BUY
20180922082315001,6677.7,1, 108,SELL
20180922082315001,6688.6,1, 107,SELL
20180922181515001,6730.4,1, 108,BUY
20180923092615001,6764.7,1, 109,BUY
20180923144615001,6698.4,1, 109,SELL
20180924064115001,6660.5,1, 110,SELL
20180926000115001,6443.4,1, 110,BUY
20180926052415001,6449.9,1, 111,BUY
20180926220900001,6464.2,1, 111,SELL
20180927182207501,6536.8,1, 112,BUY
20180928091615001,6675,1, 112,SELL
20180928192115001,6585,1, 113,SELL
20180929230615001,6619,1, 114,BUY
20180929230615001,6616.2,1, 113,BUY
20180930050207501,6562.9,1, 114,SELL
20180930103215001,6633.5,1, 115,BUY
20180930200215001,6575,1, 115,SELL
20180930201915001,6555.8,1, 116,SELL
20181001012115001,6659,1, 116,BUY
20181001140715001,6528.6,1, 117,SELL
20181001212907501,6623,1, 117,BUY
20181002142115001,6551.3,1, 118,SELL
20181003143015001,6510.5,1, 118,BUY
20181004010415001,6556.1,1, 119,BUY
20181004212015001,6560.1,1, 119,SELL
20181005004315001,6625.9,1, 120,BUY
20181005020315001,6541.5,1, 121,SELL
20181005020315001,6541.5,1, 120,SELL
20181005160315001,6608.9,1, 121,BUY
20181005220615001,6627.1,1, 122,BUY
20181006113215001,6571.6,1, 123,SELL
20181006113215001,6574.7,1, 122,SELL
20181007181615001,6592.2,1, 123,BUY
20181007233115001,6606.4,1, 124,BUY
20181009032115001,6654.1,1, 124,SELL
20181009120315001,6641.42,1, 125,SELL
20181009191215001,6665.5,1, 125,BUY
20181010032315001,6604,1, 126,SELL
20181010173315001,6605.3,1, 126,BUY
20181011010615001,6512.53,1, 127,SELL
20181012050015001,6316.5,1, 127,BUY
20181012061415001,6337,1, 128,BUY
20181012221215001,6299,1, 128,SELL
20181014030015001,6334.7,1, 129,BUY
20181014204115001,6350.5,1, 129,SELL
20181014233407501,6325.27,1, 130,SELL
20181015050915001,6400.3,1, 131,BUY
20181015050915001,6400.3,1, 130,BUY
20181015195915001,6731,1, 131,SELL
20181018032315001,6768.3,1, 132,BUY
20181018080315001,6711.4,1, 132,SELL
20181018150615001,6693,1, 133,SELL
20181020060715001,6567.1,1, 133,BUY
20181021011715001,6612,1, 134,BUY
20181021214715001,6620.2,1, 134,SELL
20181022014015001,6585.6,1, 135,SELL
20181022064315001,6625,1, 135,BUY
20181022131415001,6560.1,1, 136,SELL
20181023015815001,6581,1, 136,BUY
20181023105315001,6534.1,1, 137,SELL
20181023193715001,6582,1, 138,BUY
20181023193715001,6581,1, 137,BUY
20181024162515001,6586.7,1, 138,SELL
20181024191015001,6540,1, 139,SELL
20181025133615001,6556,1, 139,BUY
20181026070815001,6521.4,1, 140,SELL
20181026084815001,6552.5,1, 140,BUY
20181026084915001,6569.7,1, 141,BUY
20181026141215001,6514.7,1, 142,SELL
20181026141215001,6514.7,1, 141,SELL
20181027033915001,6549.3,1, 142,BUY
20181027134815001,6514.9,1, 143,SELL
20181028043315001,6502.6,1, 143,BUY
20181028101615001,6475.9,1, 144,SELL
20181029022015001,6503.4,1, 144,BUY
20181029112015001,6450,1, 145,SELL
20181030041415001,6372.5,1, 145,BUY
20181030204515001,6324,1, 146,SELL
20181031120215001,6336.6,1, 146,BUY
20181031145115001,6301,1, 147,SELL
20181031153415001,6339.4,1, 147,BUY
20181031154915001,6345.2,1, 148,BUY
20181102093515001,6394.4,1, 148,SELL
20181103090715001,6399.42,1, 149,SELL
20181103220115001,6386.5,1, 149,BUY
20181104084715001,6405.9,1, 150,BUY
20181105085515001,6454.9,1, 150,SELL
20181106082915001,6494.08,1, 151,BUY
20181107141615001,6560.8,1, 151,SELL
20181108024115001,6534.5,1, 152,SELL
20181110023915001,6439.9,1, 152,BUY
20181110130715001,6461.5,1, 153,BUY
20181110233415001,6434.8,1, 153,SELL
20181111040115001,6425.2,1, 154,SELL
20181111234815001,6437.8,1, 154,BUY
20181111235115001,6455.5,1, 155,BUY
20181112215115001,6434,1, 156,SELL
20181112215115001,6436.1,1, 155,SELL
20181113031415001,6458.7,1, 156,BUY
20181113164715001,6472.4,1, 157,BUY
20181114031515001,6443.7,1, 157,SELL
20181114095615001,6436,1, 158,SELL
20181116001615001,5762.2,1, 158,BUY
20181118020915001,5662.1,1, 159,BUY
20181118110315001,5625.7,1, 159,SELL
20181118190015001,5689.4,1, 160,BUY
20181119010415001,5619.9,1, 161,SELL
20181119010415001,5619.9,1, 160,SELL
20181120145715001,5020.8,1, 161,BUY
20181120202015001,4410,1, 162,SELL
20181121084715001,4720.9,1, 162,BUY
20181122232515001,4463.58,1, 163,SELL
20181123223015001,4426,1, 163,BUY
20181124004515001,4496,1, 164,BUY
20181124122015001,4341.6,1, 164,SELL
20181124164515001,4330,1, 165,SELL
20181125110215001,3976,1, 165,BUY
20181125203715001,4050.9,1, 166,BUY
20181126083615001,4026.2,1, 166,SELL
20181126150715001,3848.7,1, 167,SELL
20181127070015001,3909.3,1, 167,BUY
20181127101707501,3694.5,1, 168,SELL
20181127215607501,3909.19,1, 168,BUY
20181127224315001,3939,1, 169,BUY
20181129013515001,4223,1, 169,SELL
20181129112715001,4448.6,1, 170,BUY
20181129191415001,4227.8,1, 170,SELL
20181130101615001,4176.4,1, 171,SELL
20181201101515001,4071.8,1, 171,BUY
20181201101615001,4101,1, 172,BUY
20181202032715001,4231.6,1, 172,SELL
20181202103215001,4162.7,1, 173,SELL
20181202204915001,4271.48,1, 173,BUY
20181203021115001,4112,1, 174,SELL
20181204060715001,3949,1, 174,BUY
20181204141715001,4076.9,1, 175,BUY
20181204205415001,3954.1,1, 175,SELL
20181205040915000,3893.2,1, 176,SELL
