time, price, volume, position_id, side
20180418150000001,7963.4,1, 44,SELL
20180418164500001,8151.7,1, 45,BUY
20180418164500001,8151.7,1, 44,BUY
20180421074500001,8920.1,1, 46,SELL
20180421074500001,8920.1,1, 45,SELL
20180424004500001,9176.8,1, 47,BUY
20180424004500001,9176.8,1, 46,BUY
20180424140000001,9258.3,1, 47,SELL
20180424140000001,9258.3,1, 48,SELL
20180426201500001,9069.8,1, 49,BUY
20180426201500001,9069.8,1, 48,BUY
20180427200000001,9098.2,1, 50,SELL
20180427200000001,9098.2,1, 49,SELL
20180428084500001,9326.7,1, 51,BUY
20180428084500001,9326.7,1, 50,BUY
20180501004500001,8987.2,1, 51,SELL
20180501004500001,8987.2,1, 52,SELL
20180502064500001,9143.1,1, 53,BUY
20180502064500001,9143.1,1, 52,BUY
20180504001500001,9618.3,1, 53,SELL
20180504001500001,9618.3,1, 54,SELL
20180508183000001,9206.3,1, 54,BUY
20180508183000001,9206.3,1, 55,BUY
20180510060000001,9301.4,1, 56,SELL
20180510060000001,9301.4,1, 55,SELL
20180512100000001,8507.8,1, 57,BUY
20180512100000001,8507.8,1, 56,BUY
20180515144500001,8536,1, 58,SELL
20180515144500001,8536,1, 57,SELL
20180516103000001,8363.3,1, 58,BUY
20180516103000001,8363.3,1, 59,BUY
20180516133000001,8201.5,1, 59,SELL
20180516133000001,8201.5,1, 60,SELL
20180516153000001,8361.9,1, 60,BUY
20180516153000001,8361.9,1, 61,BUY
20180517221500001,8024.2,1, 62,SELL
20180517221500001,8024.2,1, 61,SELL
20180519031500001,8250.3,1, 63,BUY
20180519031500001,8250.3,1, 62,BUY
20180525070000001,7486.4,1, 63,SELL
20180525070000001,7486.4,1, 64,SELL
20180526073000001,7579.7,1, 64,BUY
20180526073000001,7579.7,1, 65,BUY
20180526220000001,7461.3,1, 66,SELL
20180526220000001,7461.3,1, 65,SELL
20180527074500001,7324.3,1, 67,BUY
20180527074500001,7324.3,1, 66,BUY
20180528054500001,7207.4,1, 68,SELL
20180528054500001,7207.4,1, 67,SELL
20180529111500001,7277,1, 69,BUY
20180529111500001,7277,1, 68,BUY
20180530064500001,7443.2,1, 69,SELL
20180530064500001,7443.2,1, 70,SELL
20180531050000001,7490.1,1, 71,BUY
20180531050000001,7490.1,1, 70,BUY
20180531221500001,7440.2,1, 72,SELL
20180531221500001,7440.2,1, 71,SELL
20180601223000000,7518.4,1, 73,BUY
20180601223000001,7518.4,1, 72,BUY
