time, price, volume, position_id, side
20180518190000001,8210.1,1, 110,BUY
20180518190000001,8210.1,1, 109,BUY
20180522011500001,8309.1,1, 111,SELL
20180522011500001,8309.1,1, 110,SELL
20180524130000001,7495.5,1, 111,BUY
20180524130000001,7495.5,1, 112,BUY
20180525070000001,7486.4,1, 112,SELL
20180525070000001,7486.4,1, 113,SELL
20180526073000001,7579.7,1, 113,BUY
20180526073000001,7579.7,1, 114,BUY
20180526220000001,7461.3,1, 114,SELL
20180526220000001,7461.3,1, 115,SELL
20180527074500001,7324.3,1, 116,BUY
20180527074500001,7324.3,1, 115,BUY
20180528054500001,7207.4,1, 117,SELL
20180528054500001,7207.4,1, 116,SELL
20180529111500001,7277,1, 118,BUY
20180529111500001,7277,1, 117,BUY
20180530064500001,7443.2,1, 119,SELL
20180530064500001,7443.2,1, 118,SELL
20180531041500001,7367.4,1, 119,BUY
20180531050000001,7490.1,1, 120,BUY
20180531221500001,7440.2,1, 121,SELL
20180531221500001,7440.2,1, 120,SELL
20180601063000001,7535.6,1, 122,BUY
20180601063000001,7535.6,1, 121,BUY
20180601120000001,7344.8,1, 122,SELL
20180601120000001,7344.8,1, 123,SELL
20180601223000001,7518.4,1, 124,BUY
20180601223000001,7518.4,1, 123,BUY
20180602061500001,7483.3,1, 124,SELL
20180602061500001,7483.3,1, 125,SELL
20180602070000001,7656.4,1, 125,BUY
20180602070000001,7656.4,1, 126,BUY
20180603004500001,7651.8,1, 126,SELL
20180603064500001,7741,1, 127,BUY
20180604051500001,7686.6,1, 127,SELL
20180604064500001,7603.49,1, 128,SELL
20180604214500001,7531.9,1, 128,BUY
20180605023000001,7421.4,1, 129,SELL
20180605145700001,7419.7,1, 129,BUY
20180605151500000,7449.8,1, 130,BUY
