time, price, volume, position_id, side
20180709072915001,6720.81,1, 56,BUY
20180709161500001,6693.07,1, 57,SELL
20180709215815001,6718.9,1, 57,BUY
20180710094500001,6459.6,1, 58,SELL
20180710212215001,6410,1, 58,BUY
20180710233000001,6302.9,1, 59,SELL
20180711081215001,6375,1, 59,BUY
20180712020000001,6322,1, 60,SELL
20180712164015001,6203.9,1, 60,BUY
20180713000000001,6250,1, 61,BUY
20180713062315001,6238.8,1, 61,SELL
20180713184500001,6257.3,1, 62,SELL
20180713235415001,6230.3,1, 62,BUY
20180714070000001,6206,1, 63,SELL
20180714110415001,6230.1,1, 63,BUY
20180714161500001,6271.1,1, 64,BUY
20180714183715001,6239,1, 64,SELL
20180715041500001,6260.4,1, 65,SELL
20180715041500001,6262.4,1, 65,BUY
20180715084500001,6308.7,1, 66,BUY
20180715181915001,6355.6,1, 66,SELL
20180716001500001,6370.2,1, 67,BUY
20180716023015001,6336.1,1, 67,SELL
20180716064500001,6370.4,1, 68,BUY
20180716081315001,6351,1, 68,SELL
20180716083000001,6368.7,1, 69,BUY
20180717043707501,6710.9,1, 69,SELL
20180717174500001,7212.7,1, 70,BUY
20180717224615001,7301.7,1, 70,SELL
20180718031500001,7522,1, 71,BUY
20180718072015001,7411.8,1, 71,SELL
20180718081500001,7361.4,1, 72,SELL
20180718121015001,7434.9,1, 72,BUY
20180719094500001,7395.5,1, 73,BUY
20180719153815001,7408.2,1, 73,SELL
20180720001500001,7393.2,1, 74,SELL
20180720115015001,7493,1, 74,BUY
20180720164500001,7598,1, 75,BUY
20180720170000001,7464.7,1, 76,SELL
20180720170000001,7464.7,1, 75,SELL
20180721053000001,7319.3,1, 76,BUY
20180722213000001,7393.4,1, 77,SELL
20180723003000001,7440.33,1, 77,BUY
20180725153000001,8121.8,1, 78,SELL
20180725205715001,8176,1, 78,BUY
20180726210000001,8155.2,1, 79,SELL
20180727043000001,7944.9,1, 79,BUY
20180727151500001,8050.97,1, 80,BUY
20180727232115001,8218.9,1, 80,SELL
20180728113000001,8214.4,1, 81,BUY
20180728140015001,8157.6,1, 81,SELL
20180729000000001,8236.7,1, 82,BUY
20180729033815001,8234.1,1, 82,SELL
20180729214500001,8187.6,1, 83,SELL
20180729232515001,8224.9,1, 83,BUY
20180729233000001,8237.7,1, 84,BUY
20180730000515001,8171,1, 84,SELL
20180730001500001,8100.7,1, 85,SELL
20180730013215001,8277.5,1, 85,BUY
20180730174500001,7988.6,1, 86,SELL
20180730202815001,8164.1,1, 86,BUY
20180731090000001,8033.1,1, 87,SELL
20180731234500001,7758.6,1, 87,BUY
20180731234500001,7758.6,1, 88,BUY
20180801010115001,7669,1, 88,SELL
20180801204500001,7481.9,1, 89,SELL
20180801220915001,7577.98,1, 89,BUY
20180801221500001,7550,1, 90,BUY
20180802033000001,7634.4,1, 90,SELL
20180802071500001,7679.8,1, 91,BUY
20180802083215001,7644,1, 91,SELL
20180802090000001,7617,1, 92,SELL
20180802164715001,7580.9,1, 92,BUY
20180803004500001,7366.1,1, 93,SELL
20180803073715001,7379.4,1, 93,BUY
20180803140000001,7438.4,1, 94,BUY
20180803190000001,7472.3,1, 94,SELL
20180803190000001,7472.3,1, 95,SELL
20180804014915001,7475.4,1, 95,BUY
20180804064500001,7409.2,1, 96,SELL
20180804081515001,7474,1, 96,BUY
20180804143000001,7080,1, 97,SELL
20180804214500001,7025.4,1, 97,BUY
20180805010000001,6919,1, 98,SELL
20180805013000001,6980.7,1, 98,BUY
20180805013000001,6980.7,1, 99,BUY
20180805063000001,6967,1, 99,SELL
20180805100000001,7071.1,1, 100,BUY
20180805131715001,7016.1,1, 100,SELL
20180805133000001,6960.8,1, 101,SELL
20180805190707501,7050,1, 101,BUY
20180806014500001,7135.8,1, 102,BUY
20180806045315001,7089.4,1, 102,SELL
20180806074500001,7023.9,1, 103,SELL
20180806231015001,6951.5,1, 103,BUY
20180807071500001,7046.8,1, 104,BUY
20180807143315001,7068.21,1, 104,SELL
20180807200000001,6999.1,1, 105,SELL
20180808194715001,6353.9,1, 105,BUY
20180809140000001,6423.4,1, 106,BUY
20180810000007501,6532.1,1, 106,SELL
20180810121500001,6480.8,1, 107,BUY
20180810150115001,6412.8,1, 107,SELL
20180810210000001,6188.7,1, 108,SELL
20180811042007501,6151,1, 108,BUY
20180811173000001,6386.8,1, 109,BUY
20180811232515001,6377.4,1, 109,SELL
20180811233000001,6332.1,1, 110,SELL
20180812054500001,6357.2,1, 110,BUY
20180812054500001,6357.2,1, 111,BUY
20180812090215001,6297.4,1, 111,SELL
20180814020000001,6022.3,1, 112,SELL
20180814074500001,6040,1, 112,BUY
20180814074500001,6040,1, 113,BUY
20180814110915001,6001.2,1, 113,SELL
20180815161500001,6567.4,1, 114,BUY
20180815190915001,6488.3,1, 114,SELL
20180816071500001,6371,1, 115,BUY
20180816122815001,6378.2,1, 115,SELL
20180816123000001,6362,1, 116,SELL
20180816154415001,6413.7,1, 116,BUY
20180816210000001,6255.8,1, 117,SELL
20180817001615001,6318.5,1, 117,BUY
20180817103000001,6406.4,1, 118,SELL
20180817133015001,6501,1, 118,BUY
20180818131500001,6341,1, 119,SELL
20180818213315001,6380,1, 119,BUY
20180819111500001,6414.1,1, 120,BUY
20180819150815001,6404,1, 120,SELL
20180819210000001,6541,1, 121,BUY
20180819234500001,6479.1,1, 121,SELL
20180820221500001,6344.1,1, 122,SELL
20180821054915001,6327.2,1, 122,BUY
20180821063000001,6376.1,1, 123,BUY
20180821132215001,6413.9,1, 123,SELL
20180822011500001,6745.2,1, 124,BUY
20180822052015001,6699.2,1, 124,SELL
20180822160000001,6452.9,1, 125,SELL
20180823021215001,6431.2,1, 125,BUY
20180823141500001,6471.3,1, 126,BUY
20180823183307501,6439.2,1, 126,SELL
20180823211500001,6469.4,1, 127,BUY
20180824010000001,6483.09,1, 127,SELL
20180824144500001,6486.47,1, 128,SELL
20180824170415001,6569.5,1, 128,BUY
20180827130000001,6699,1, 129,SELL
20180827144215001,6770.9,1, 129,BUY
20180827234500001,6894.4,1, 130,BUY
20180828025015001,6871.6,1, 130,SELL
20180828064500001,6932.9,1, 131,BUY
20180828161915001,7034.8,1, 131,SELL
20180830203000001,6895.81,1, 132,BUY
20180831015915001,6932.4,1, 132,SELL
20180831161500001,6978.5,1, 133,BUY
20180831210215001,7028,1, 133,SELL
20180901093000001,7082.9,1, 134,BUY
20180901120215001,7054.1,1, 134,SELL
20180901150000001,7130,1, 135,BUY
20180901202215001,7183.9,1, 135,SELL
20180902081500001,7306,1, 136,BUY
20180902112215001,7264,1, 136,SELL
20180903041500001,7214.7,1, 137,SELL
20180903080015001,7295.3,1, 137,BUY
20180904050000001,7271.54,1, 138,BUY
20180904184015001,7355.44,1, 138,SELL
20180904184500001,7336.6,1, 139,SELL
20180904191115001,7411.5,1, 139,BUY
20180905100000001,7110,1, 140,SELL
20180905141715001,7054.7,1, 140,BUY
20180905234500001,6829,1, 141,SELL
20180906133215001,6426.1,1, 141,BUY
20180906134500001,6492,1, 142,BUY
20180906175915001,6404.27,1, 142,SELL
20180907101500001,6407.1,1, 143,SELL
20180907141915001,6460,1, 143,BUY
20180907160000001,6374.1,1, 144,SELL
20180907161500001,6476.1,1, 145,BUY
20180907161500001,6476.1,1, 144,BUY
20180907221415001,6407.1,1, 145,SELL
20180908180000001,6214.1,1, 146,SELL
20180908223615001,6203.6,1, 146,BUY
20180909093000001,6239.3,1, 147,BUY
20180909151515001,6372.3,1, 147,SELL
20180909221500001,6282.1,1, 148,SELL
20180910014500001,6334.8,1, 148,BUY
20180910070000001,6323.52,1, 149,BUY
20180910085515001,6291,1, 149,SELL
20180911020000001,6389.9,1, 150,BUY
20180911044615001,6338.5,1, 150,SELL
20180911113000001,6277.3,1, 151,SELL
20180911214715001,6289,1, 151,BUY
20180912174500001,6313,1, 152,BUY
20180913053515001,6383.5,1, 152,SELL
20180913084500001,6422.07,1, 153,BUY
20180913193115001,6475.4,1, 153,SELL
20180914024500001,6566,1, 154,BUY
20180914080315001,6544.9,1, 154,SELL
20180914090000001,6415,1, 155,SELL
20180914155515001,6476,1, 155,BUY
20180915211500001,6474.3,1, 156,SELL
20180916084500001,6490.74,1, 156,BUY
20180917001500001,6525.3,1, 157,BUY
20180917041515001,6504.6,1, 157,SELL
20180917043000001,6484,1, 158,SELL
20180917094615001,6499.7,1, 158,BUY
20180918123000001,6320.21,1, 159,BUY
20180918170215001,6335,1, 159,SELL
20180919091500001,6317.4,1, 160,SELL
20180919151815001,6350.8,1, 160,BUY
20180919183000001,6273.1,1, 161,SELL
20180919191915001,6344.2,1, 161,BUY
20180919193000001,6495.8,1, 162,BUY
20180919225015001,6382.3,1, 162,SELL
20180920034500001,6406.6,1, 163,BUY
20180920081500001,6395.8,1, 163,SELL
20180920081500001,6395.8,1, 164,SELL
20180920110015001,6410.9,1, 164,BUY
20180920220000001,6508.3,1, 165,BUY
20180921140115001,6704.3,1, 165,SELL
20180923150000001,6688.4,1, 166,SELL
20180923224915001,6707.1,1, 166,BUY
20180924053000001,6676.3,1, 167,SELL
20180924171715001,6637.5,1, 167,BUY
20180925001500001,6534.1,1, 168,SELL
20180925124515001,6434.9,1, 168,BUY
20180926053000001,6457.4,1, 169,BUY
20180926183915001,6519,1, 169,SELL
20180926214500001,6462.15,1, 170,SELL
20180927010115001,6509.2,1, 170,BUY
20180927200000001,6674.5,1, 171,BUY
20180927234015001,6679,1, 171,SELL
20180928061500001,6763.2,1, 172,BUY
20180928090315001,6723,1, 172,SELL
20180928093000001,6604.2,1, 173,SELL
20180928144515001,6681.5,1, 173,BUY
20180928193000001,6572.9,1, 174,SELL
20180928194315001,6674.4,1, 174,BUY
20180928194500001,6672.1,1, 175,BUY
20180929000115001,6627.7,1, 175,SELL
20180929013000001,6527.3,1, 176,SELL
20180929072915001,6517.2,1, 176,BUY
20180929151500001,6593.1,1, 177,BUY
20180929214115001,6582.1,1, 177,SELL
20180930104500001,6643.8,1, 178,BUY
20180930154315001,6632.9,1, 178,SELL
20180930203000001,6530.8,1, 179,SELL
20180930204500001,6573.6,1, 179,BUY
20180930204500001,6573.6,1, 180,BUY
20181001044615001,6634.8,1, 180,SELL
20181001110000001,6578.69,1, 181,SELL
20181001183315001,6605.21,1, 181,BUY
20181002063000001,6599,1, 182,SELL
20181003101500001,6487,1, 182,BUY
20181003101500001,6487,1, 183,BUY
20181003130115001,6477.8,1, 183,SELL
20181003220000001,6446.2,1, 184,SELL
20181003231415001,6494.1,1, 184,BUY
20181004011500001,6632.1,1, 185,BUY
20181004053715001,6592.8,1, 185,SELL
20181004081500001,6608.9,1, 186,BUY
20181004105315001,6568.9,1, 186,SELL
20181004110000001,6569.3,1, 187,SELL
20181004152115001,6589.2,1, 187,BUY
20181004153000001,6591,1, 188,BUY
20181004201215001,6586.1,1, 188,SELL
20181004214500001,6586,1, 189,BUY
20181005020315001,6579,1, 189,SELL
20181005021500001,6565.62,1, 190,SELL
20181005063000001,6598.3,1, 190,BUY
20181005221500001,6654,1, 191,BUY
20181006020815001,6617,1, 191,SELL
20181006101500001,6619,1, 192,SELL
20181006101500001,6621,1, 192,BUY
20181006110000001,6617.42,1, 193,SELL
20181006161615001,6598.1,1, 193,BUY
20181007044500001,6588.8,1, 194,SELL
20181007133000001,6571,1, 194,BUY
20181007194500001,6585.5,1, 195,SELL
20181007214500001,6587.11,1, 195,BUY
20181007214500001,6587.11,1, 196,BUY
20181007233000001,6584.1,1, 196,SELL
20181007234500001,6624.89,1, 197,BUY
20181008053415001,6599,1, 197,SELL
20181008054500001,6589.7,1, 198,SELL
20181008095315001,6603,1, 198,BUY
20181008110000001,6621,1, 199,BUY
20181008183215001,6658.6,1, 199,SELL
20181009081500001,6651.5,1, 200,SELL
20181009154500001,6637.38,1, 200,BUY
20181010001500001,6652.5,1, 201,SELL
20181010091500001,6585,1, 201,BUY
20181010104500001,6564.8,1, 202,SELL
20181010115015001,6592.3,1, 202,BUY
20181010174500001,6611.1,1, 203,BUY
20181010211500001,6616.3,1, 203,SELL
20181010211500001,6616.3,1, 204,SELL
20181011134500001,6319.7,1, 204,BUY
20181011201500001,6262.9,1, 205,SELL
20181011210000001,6303.2,1, 205,BUY
20181011210000001,6303.2,1, 206,BUY
20181011233615001,6248.5,1, 206,SELL
20181012220000001,6310.8,1, 207,SELL
20181013001500001,6321.7,1, 207,BUY
20181013001500001,6321.7,1, 208,BUY
20181013032715001,6307.64,1, 208,SELL
20181013034500001,6294,1, 209,SELL
20181013053315001,6315.1,1, 209,BUY
20181013093000001,6321.1,1, 210,BUY
20181013120215001,6310,1, 210,SELL
20181013121500001,6301,1, 211,SELL
20181013153215001,6323,1, 211,BUY
20181013181500001,6323.1,1, 212,BUY
20181013184715001,6313.3,1, 212,SELL
20181013190000001,6299,1, 213,SELL
20181013191500001,6315.2,1, 213,BUY
20181013191500001,6315.2,1, 214,BUY
20181014083215001,6375,1, 214,SELL
20181014154500001,6376.6,1, 215,BUY
20181014203615001,6373.6,1, 215,SELL
20181014204500001,6354.9,1, 216,SELL
20181015020000001,6382.7,1, 216,BUY
20181015051500001,6424,1, 217,BUY
20181015090000001,6832.3,1, 217,SELL
20181016060000001,6845.9,1, 218,BUY
20181016083000001,6741.7,1, 218,SELL
20181016233000001,6762.92,1, 219,BUY
20181017055615001,6750.6,1, 219,SELL
20181017200000001,6709,1, 220,SELL
20181017222715001,6744.8,1, 220,BUY
20181018033000001,6772.1,1, 221,BUY
20181018053915001,6728.7,1, 221,SELL
20181018174500001,6677.9,1, 222,SELL
20181020014500001,6529.3,1, 223,BUY
20181020014500001,6529.3,1, 222,BUY
20181020152515001,6581.6,1, 223,SELL
20181020231500001,6568.2,1, 224,SELL
20181021011315001,6601,1, 224,BUY
20181021111500001,6628.3,1, 225,SELL
20181021141015001,6643.6,1, 225,BUY
20181021144500001,6651.7,1, 226,BUY
20181021170800001,6635.5,1, 226,SELL
20181021224500001,6601,1, 227,SELL
20181022021500001,6601,1, 227,BUY
20181022043000001,6616.3,1, 228,BUY
20181022073815001,6610.1,1, 228,SELL
20181022081500001,6591.9,1, 229,SELL
20181022171500001,6572.8,1, 229,BUY
20181023004500001,6576.5,1, 230,BUY
20181023034315001,6574.4,1, 230,SELL
20181023034500001,6570.77,1, 231,SELL
20181023050000001,6577.3,1, 231,BUY
20181023050000001,6577.3,1, 232,BUY
20181023064415001,6559,1, 232,SELL
20181023064500001,6558.1,1, 233,SELL
20181023124500001,6563.5,1, 234,BUY
20181023124500001,6563.5,1, 233,BUY
20181023154515001,6560.9,1, 234,SELL
20181023193000001,6559.94,1, 235,BUY
20181023210007501,6550.7,1, 235,SELL
20181024003000001,6561.6,1, 236,BUY
20181024074500001,6596.6,1, 236,SELL
20181024151500001,6582,1, 237,SELL
20181025065715001,6548.6,1, 237,BUY
20181025113000001,6552.4,1, 238,BUY
20181025154115001,6544,1, 238,SELL
20181026090000001,6582,1, 239,BUY
20181026122615001,6539.11,1, 239,SELL
20181026213000001,6525.7,1, 240,SELL
20181027003215001,6537.4,1, 240,BUY
20181027034500001,6554.8,1, 241,BUY
20181027043000001,6538.8,1, 241,SELL
20181027043000001,6538.8,1, 242,SELL
20181027213015001,6493.5,1, 242,BUY
20181028070000001,6494.1,1, 243,SELL
20181028074315001,6511.1,1, 243,BUY
20181028160000001,6476.1,1, 244,SELL
20181028233000001,6495.6,1, 244,BUY
20181029023000001,6499.3,1, 245,BUY
20181029080407501,6493.8,1, 245,SELL
20181029100000001,6479.7,1, 246,SELL
20181029101500001,6494.7,1, 246,BUY
20181029101500001,6494.7,1, 247,BUY
20181029111715001,6479,1, 247,SELL
20181029113000001,6415.8,1, 248,SELL
20181030000000001,6347.57,1, 248,BUY
20181030121500001,6371.4,1, 249,BUY
20181030143000001,6347.94,1, 249,SELL
20181031044600001,6336.5,1, 250,BUY
20181031060000001,6334,1, 250,SELL
20181031064500001,6332.3,1, 251,SELL
20181031070000001,6334.2,1, 251,BUY
20181031100000001,6324.08,1, 252,SELL
20181031105415001,6335.3,1, 252,BUY
20181031110000001,6336.5,1, 253,BUY
20181031112415001,6324,1, 253,SELL
20181031150000001,6258.5,1, 254,SELL
20181031153415001,6338,1, 254,BUY
20181031154500001,6316,1, 255,BUY
20181101002215001,6362.3,1, 255,SELL
20181101070000001,6377.6,1, 256,BUY
20181101095300001,6366.9,1, 256,SELL
20181101184500001,6371.32,1, 257,BUY
20181102065915001,6421.4,1, 257,SELL
20181102071500001,6417.2,1, 258,SELL
20181102113000001,6412.1,1, 258,BUY
20181102113000001,6412.1,1, 259,BUY
20181102124500001,6408.4,1, 259,SELL
20181102124500001,6408.4,1, 260,SELL
20181102131815001,6428.4,1, 260,BUY
20181102133000001,6438,1, 261,BUY
20181102162615001,6419.8,1, 261,SELL
20181103024500001,6417.4,1, 262,SELL
20181103080000001,6410.59,1, 262,BUY
20181103091500001,6392.45,1, 263,SELL
20181103174500001,6367.2,1, 263,BUY
20181103201500001,6377.1,1, 264,BUY
20181104000815001,6378.69,1, 264,SELL
20181104001500001,6359.2,1, 265,SELL
20181104061500001,6379,1, 265,BUY
20181104061500001,6379,1, 266,BUY
20181104100000001,6393.8,1, 266,SELL
20181104100000001,6393.8,1, 267,SELL
20181104135415001,6420.6,1, 267,BUY
20181104140000001,6417.2,1, 268,BUY
20181104141500001,6406.2,1, 268,SELL
20181104141500001,6406.2,1, 269,SELL
20181104155115001,6422.1,1, 269,BUY
20181104160000001,6492.41,1, 270,BUY
20181104221215001,6476,1, 270,SELL
20181105090000001,6442.77,1, 271,SELL
20181105131815001,6464.9,1, 271,BUY
20181105133000001,6481.1,1, 272,BUY
20181105173515001,6463.4,1, 272,SELL
20181105184500001,6436.2,1, 273,SELL
20181105210000001,6461.2,1, 273,BUY
20181106031500001,6447,1, 274,SELL
20181106081415001,6466.3,1, 274,BUY
20181106083000001,6504.52,1, 275,BUY
20181106084500001,6480,1, 276,SELL
20181106084500001,6480,1, 275,SELL
20181106100115001,6506,1, 276,BUY
20181107003000001,6605.4,1, 277,BUY
20181107044715001,6579,1, 277,SELL
20181108001500001,6584.4,1, 278,BUY
20181108012915001,6568.8,1, 278,SELL
20181108024500001,6519,1, 279,SELL
20181108065915001,6533.2,1, 279,BUY
20181108161500001,6489,1, 280,SELL
20181108201500001,6511.4,1, 280,BUY
20181109033000001,6490.1,1, 281,BUY
20181109090615001,6486.5,1, 281,SELL
20181109094500001,6418.27,1, 282,SELL
20181109220000001,6418.6,1, 283,BUY
20181109220000001,6418.6,1, 282,BUY
20181110063000001,6441.1,1, 283,SELL
20181110063000001,6441.1,1, 284,SELL
20181110130615001,6450.7,1, 284,BUY
20181110171500001,6461,1, 285,BUY
20181110190115001,6451.2,1, 285,SELL
20181110224500001,6445.9,1, 286,SELL
20181111063015001,6441.6,1, 286,BUY
20181111101500001,6409.06,1, 287,SELL
20181111184500001,6413.7,1, 287,BUY
20181111191500001,6437.29,1, 288,BUY
20181111215415001,6414.2,1, 288,SELL
20181111233000001,6420.9,1, 289,BUY
20181112043000001,6450.1,1, 289,SELL
20181112070000001,6440.52,1, 290,SELL
20181112133000001,6454,1, 290,BUY
20181112153000001,6442,1, 291,SELL
20181112194500001,6451.3,1, 291,BUY
20181112194500001,6451.3,1, 292,BUY
20181112211500001,6444,1, 292,SELL
20181112211500001,6444,1, 293,SELL
20181113031415001,6453.5,1, 293,BUY
20181113071500001,6447.68,1, 294,SELL
20181113113000001,6459.02,1, 294,BUY
20181113170000001,6497.03,1, 295,BUY
20181113185515001,6454.5,1, 295,SELL
20181114033000001,6462,1, 296,BUY
20181114074500001,6475.7,1, 296,SELL
20181114074500001,6475.7,1, 297,SELL
20181114093000001,6481.93,1, 298,BUY
20181114093000001,6481.93,1, 297,BUY
20181114094915001,6457.5,1, 298,SELL
20181114100000001,6428.16,1, 299,SELL
20181115004215001,5924.3,1, 299,BUY
20181115101500001,5599,1, 300,SELL
20181115151500001,5631.5,1, 300,BUY
20181115151500001,5631.5,1, 301,BUY
20181115210115001,5644.6,1, 301,SELL
20181116074500001,5645.7,1, 302,SELL
20181116111500001,5698.1,1, 302,BUY
20181117073000001,5623.91,1, 303,BUY
20181117103515001,5587.8,1, 303,SELL
20181117170000001,5651.1,1, 304,BUY
20181117211500001,5617.3,1, 304,SELL
20181117211500001,5617.3,1, 305,SELL
20181118000115001,5639.8,1, 305,BUY
20181118190000001,5684,1, 306,BUY
20181118210515001,5651.5,1, 306,SELL
20181119011500001,5573.8,1, 307,SELL
20181120023015001,5042.8,1, 307,BUY
20181120050000001,4816.1,1, 308,SELL
20181120143515001,4685,1, 308,BUY
20181122233000001,4405.5,1, 309,SELL
20181123065615001,4382.1,1, 309,BUY
20181124194500001,4289.4,1, 310,SELL
20181125080000001,3875,1, 310,BUY
20181125110000001,3825.9,1, 311,BUY
20181125151715001,3902.4,1, 311,SELL
20181125191500001,3961.6,1, 312,BUY
20181126020215001,4061.4,1, 312,SELL
20181128044500001,4094.8,1, 313,BUY
20181128083715001,4074.2,1, 313,SELL
20181128130000001,4233,1, 314,BUY
20181128215915001,4294,1, 314,SELL
20181201103000001,4151,1, 315,BUY
20181201203515001,4280,1, 315,SELL
20181203021500001,4039.3,1, 316,SELL
20181203085915001,4052,1, 316,BUY
20181203151500001,3895.3,1, 317,SELL
20181203215215001,3921,1, 317,BUY
20181204061500001,3958,1, 318,BUY
20181204102715001,4013.3,1, 318,SELL
20181205074500001,3852.4,1, 319,SELL
20181205115715001,3931,1, 319,BUY
20181205170000000,3772.96,1, 320,SELL
