time, price, volume, position_id, side
20180910170000001,188.94,1, 71,SELL
20180910170000001,188.94,1, 70,SELL
20180912184500001,180.49,1, 72,BUY
20180912184500001,180.49,1, 71,BUY
20180914090000001,204.22,1, 73,SELL
20180914090000001,204.22,1, 72,SELL
20180918123000001,207.57,1, 74,BUY
20180918123000001,207.57,1, 73,BUY
20180919091500001,208.4,1, 75,SELL
20180919091500001,208.4,1, 74,SELL
20180920120000001,212.74,1, 76,BUY
20180920120000001,212.74,1, 75,BUY
20180924053000001,239.103,1, 77,SELL
20180924053000001,239.103,1, 76,SELL
20180927200000001,229.1,1, 78,BUY
20180927200000001,229.1,1, 77,BUY
20180928193000001,217.1,1, 79,SELL
20180928193000001,217.1,1, 78,SELL
20180928194500001,222.03,1, 80,BUY
20180928194500001,222.03,1, 79,BUY
20180930203000001,226.34,1, 81,SELL
20180930203000001,226.34,1, 80,SELL
20181004011500001,226.39,1, 82,BUY
20181004011500001,226.39,1, 81,BUY
20181005021500001,220.15,1, 83,SELL
20181005021500001,220.15,1, 82,SELL
20181005221500001,231.03,1, 84,BUY
20181005221500001,231.03,1, 83,BUY
20181006113000001,225.63,1, 85,SELL
20181006113000001,225.63,1, 84,SELL
20181007171500001,224.7,1, 86,BUY
20181007171500001,224.7,1, 85,BUY
20181008054500001,224.35,1, 87,SELL
20181008054500001,224.35,1, 86,SELL
20181008110000001,226.25,1, 88,BUY
20181008110000001,226.25,1, 87,BUY
20181011004500001,223.24,1, 89,SELL
20181011004500001,223.24,1, 88,SELL
20181012061500001,199.41,1, 90,BUY
20181012061500001,199.41,1, 89,BUY
20181014204500001,199.36,1, 91,SELL
20181014204500001,199.36,1, 90,SELL
20181015051500001,199.514,1, 92,BUY
20181015051500001,199.514,1, 91,BUY
20181019060000001,204.21,1, 93,SELL
20181019060000001,204.21,1, 92,SELL
20181020020000001,206.081,1, 94,BUY
20181020020000001,206.081,1, 93,BUY
20181020153000001,207.6,1, 95,SELL
20181020153000001,207.6,1, 94,SELL
20181020193000001,207.9,1, 96,BUY
20181020193000001,207.9,1, 95,BUY
20181020231500001,207.78,1, 97,SELL
20181020231500001,207.78,1, 96,SELL
20181021013000001,210.807,1, 98,BUY
20181021013000001,210.807,1, 97,BUY
20181021113000001,209.06,1, 99,SELL
20181021113000001,209.06,1, 98,SELL
20181022043000001,208.832,1, 100,BUY
20181022043000001,208.832,1, 99,BUY
20181022131500001,205.38,1, 101,SELL
20181022131500001,205.38,1, 100,SELL
20181023010000001,207.285,1, 102,BUY
20181023010000001,207.285,1, 101,BUY
20181024151500001,206.03,1, 103,SELL
20181024151500001,206.03,1, 102,SELL
20181025084500001,205.16,1, 104,BUY
20181025084500001,205.16,1, 103,BUY
20181026141500001,203.391,1, 105,SELL
20181026141500001,203.391,1, 104,SELL
20181026203000001,205.1,1, 106,BUY
20181026203000001,205.1,1, 105,BUY
20181026231500001,204.38,1, 107,SELL
20181026231500001,204.38,1, 106,SELL
20181027094500001,205.77,1, 108,BUY
20181027094500001,205.77,1, 107,BUY
20181027154500001,203.26,1, 109,SELL
20181027154500001,203.26,1, 108,SELL
20181028063000001,205.021,1, 110,BUY
20181028063000001,205.021,1, 109,BUY
20181028070000001,204.07,1, 111,SELL
20181028070000001,204.07,1, 110,SELL
20181028134500001,205.45,1, 112,BUY
20181028134500001,205.45,1, 111,BUY
20181028200000001,204,1, 113,SELL
20181028200000001,204,1, 112,SELL
20181028231500001,205.26,1, 114,BUY
20181028231500001,205.26,1, 113,BUY
20181029113000001,202.74,1, 115,SELL
20181029113000001,202.74,1, 114,SELL
20181030114500001,197.838,1, 116,BUY
20181030114500001,197.838,1, 115,BUY
20181031064500001,196.83,1, 117,SELL
20181031064500001,196.83,1, 116,SELL
20181031224500001,199.43,1, 118,BUY
20181031224500001,199.43,1, 117,BUY
20181101071500001,198.46,1, 119,SELL
20181101071500001,198.46,1, 118,SELL
20181101121500001,198.8,1, 120,BUY
20181101121500001,198.8,1, 119,BUY
20181101133000001,198.16,1, 121,SELL
20181101133000001,198.16,1, 120,SELL
20181102120000001,200.75,1, 122,BUY
20181102120000001,200.75,1, 121,BUY
20181103000000001,202.13,1, 123,SELL
20181103000000001,202.13,1, 122,SELL
20181104061500001,200.41,1, 124,BUY
20181104061500001,200.41,1, 123,BUY
20181105090000001,208.62,1, 125,SELL
20181105090000001,208.62,1, 124,SELL
20181105133000001,211.86,1, 126,BUY
20181105133000001,211.86,1, 125,BUY
20181106031500001,209.28,1, 127,SELL
20181106031500001,209.28,1, 126,SELL
20181106063000001,212.09,1, 128,BUY
20181106063000001,212.09,1, 127,BUY
