time, price, volume, position_id, side
20180622192515001,480.2,1, 36,BUY
20180623220000001,478.71,1, 37,BUY
20180623232915001,472.81,1, 37,SELL
20180624013000001,464.6,1, 38,SELL
20180624164215001,446.11,1, 38,BUY
20180624164500001,454.93,1, 39,BUY
20180624223315001,452.3,1, 39,SELL
20180625104500001,458.17,1, 40,BUY
20180625192315001,458.8,1, 40,SELL
20180626133000001,446.775,1, 41,SELL
20180626215415001,449.53,1, 41,BUY
20180626221500001,435.72,1, 42,SELL
20180627054500001,433.71,1, 42,BUY
20180627231500001,445.84,1, 43,BUY
20180627233000001,439.06,1, 44,SELL
20180627233000001,439.06,1, 43,SELL
20180628082415001,435.4,1, 44,BUY
20180628120000001,436.16,1, 45,BUY
20180628143715001,432.32,1, 45,SELL
20180629050000001,414.97,1, 46,SELL
20180629054500001,418.09,1, 47,BUY
20180629054500001,418.09,1, 46,BUY
20180629112715001,413.8,1, 47,SELL
20180629223000001,426.53,1, 48,BUY
20180630141615001,452.99,1, 48,SELL
20180701053000001,454.64,1, 49,BUY
20180701125115001,452.56,1, 49,SELL
20180701130000001,449.43,1, 50,SELL
20180701200000001,449.11,1, 50,BUY
20180701203000001,451.09,1, 51,BUY
20180702002715001,450.73,1, 51,SELL
20180702131500001,453.38,1, 52,BUY
20180703002315001,475.2,1, 52,SELL
20180703101500001,469.3,1, 53,SELL
20180703163615001,469.85,1, 53,BUY
20180703193000001,462.82,1, 54,SELL
20180703194500001,467.87,1, 55,BUY
20180703194500001,467.87,1, 54,BUY
20180703223307501,467.1,1, 55,SELL
20180704081500001,465.76,1, 56,BUY
20180704160000001,473.02,1, 56,SELL
20180704230000001,466.21,1, 57,SELL
20180705014715001,475.57,1, 57,BUY
20180706060000001,462.84,1, 58,SELL
20180706081500001,463.4,1, 59,BUY
20180706081500001,463.4,1, 58,BUY
20180706205415001,468.39,1, 59,SELL
20180706224500001,466.52,1, 60,SELL
20180707000615001,470.98,1, 60,BUY
20180707043000001,472.44,1, 61,BUY
20180707090415001,468.3,1, 61,SELL
20180707133000001,463.37,1, 62,SELL
20180707224500001,467.33,1, 63,BUY
20180707224500001,467.33,1, 62,BUY
20180708083315001,483.87,1, 63,SELL
20180708103000001,484.419,1, 64,SELL
20180708121415001,486.5,1, 64,BUY
20180708153000001,492.18,1, 65,BUY
20180708204615001,488.9,1, 65,SELL
20180708210000001,486.37,1, 66,SELL
20180708211500001,489.2,1, 67,BUY
20180708211500001,489.2,1, 66,BUY
20180708231500001,488.07,1, 68,SELL
20180708231500001,488.07,1, 67,SELL
20180709061500001,481.98,1, 69,BUY
20180709061500001,481.98,1, 68,BUY
20180709092415001,480.55,1, 69,SELL
20180709161500001,476.1,1, 70,SELL
20180709221115001,482.6,1, 70,BUY
20180709221500001,481.26,1, 71,BUY
20180709223000001,477.53,1, 72,SELL
20180709223000001,477.53,1, 71,SELL
20180710204715001,440.4,1, 72,BUY
20180711034500001,433.74,1, 73,SELL
20180711084815001,439,1, 73,BUY
20180711114500001,447.09,1, 74,BUY
20180711141307501,439.76,1, 74,SELL
20180712061500001,436.41,1, 75,SELL
20180712163000001,432.94,1, 75,BUY
20180712214500001,422.91,1, 76,SELL
20180712235015001,429.84,1, 76,BUY
20180713000000001,431.09,1, 77,BUY
20180713062615001,434.39,1, 77,SELL
20180713121500001,439.57,1, 78,BUY
20180713134100001,436.27,1, 78,SELL
20180713134500001,436.08,1, 79,SELL
20180714001500001,434.79,1, 79,BUY
20180714070000001,430.9,1, 80,SELL
20180714120215001,433.01,1, 80,BUY
20180714121500001,434.52,1, 81,BUY
20180714181615001,435.01,1, 81,SELL
20180714183000001,433.79,1, 82,SELL
20180714203915001,438.87,1, 82,BUY
20180715043000001,435.1,1, 83,BUY
20180715221215001,449.95,1, 83,SELL
20180715221500001,449.75,1, 84,SELL
20180716061500001,449.22,1, 84,BUY
20180716070000001,454.37,1, 85,BUY
20180716230315001,474.81,1, 85,SELL
20180716233000001,478.55,1, 86,BUY
20180717045115001,476.28,1, 86,SELL
20180717120000001,466.53,1, 87,SELL
20180717155015001,471.74,1, 87,BUY
20180717174500001,493.73,1, 88,BUY
20180717224615001,498.91,1, 88,SELL
20180718083000001,495.57,1, 89,SELL
20180718181500001,496.2,1, 89,BUY
20180718201500001,473.13,1, 90,SELL
20180719062215001,476.9,1, 90,BUY
20180720001500001,463.06,1, 91,SELL
20180720081500001,466.27,1, 92,BUY
20180720081500001,466.27,1, 91,BUY
20180720153815001,461.009,1, 92,SELL
20180720164500001,465.81,1, 93,BUY
20180720165915001,457.188,1, 93,SELL
20180720170000001,457.98,1, 94,SELL
20180720230000001,450.3,1, 94,BUY
20180721104500001,454.867,1, 95,SELL
20180721141715001,462.87,1, 95,BUY
20180722134500001,466.78,1, 96,BUY
20180722165907501,465.4,1, 96,SELL
20180722213000001,456.24,1, 97,SELL
20180723014300001,460.1,1, 97,BUY
20180723161500001,459.46,1, 98,SELL
20180724020615001,451.85,1, 98,BUY
20180724021500001,453.16,1, 99,BUY
20180724052315001,449.9,1, 99,SELL
20180724060000001,462.7,1, 100,BUY
20180724201715001,473.42,1, 100,SELL
20180726064500001,482.92,1, 101,BUY
20180726111115001,480.9,1, 101,SELL
20180726210000001,472.13,1, 102,SELL
20180727081215001,465.65,1, 102,BUY
20180727081500001,467.29,1, 103,BUY
20180727111715001,462.91,1, 103,SELL
20180727151500001,464.61,1, 104,BUY
20180727233807501,467.18,1, 104,SELL
20180728221500001,466.22,1, 105,BUY
20180729033815001,467.28,1, 105,SELL
20180729120000001,464.5,1, 106,BUY
20180729164500001,464.02,1, 106,SELL
20180729233000001,469.05,1, 107,BUY
20180730000515001,464.18,1, 107,SELL
20180730001500001,460.83,1, 108,SELL
20180730150000001,462.4,1, 109,BUY
20180730150000001,462.4,1, 108,BUY
20180730154900001,457.9,1, 109,SELL
20180731103000001,440.57,1, 110,SELL
20180731173000001,434.26,1, 110,BUY
20180731234500001,433.14,1, 111,BUY
20180801014415001,427.76,1, 111,SELL
20180801014500001,425.16,1, 112,SELL
20180801062115001,418.7,1, 112,BUY
20180801204500001,411.9,1, 113,SELL
20180801221500001,415.37,1, 114,BUY
20180801221500001,415.37,1, 113,BUY
20180802030915001,421.01,1, 114,SELL
20180802071500001,421.53,1, 115,BUY
20180802085615001,418.85,1, 115,SELL
20180802090000001,417.67,1, 116,SELL
20180802162915001,414.45,1, 116,BUY
20180802163000001,415,1, 117,BUY
20180802175615001,409.77,1, 117,SELL
20180803001500001,407.99,1, 118,SELL
20180803064615001,404.59,1, 118,BUY
20180803130000001,414.1,1, 119,BUY
20180803195315001,413.52,1, 119,SELL
20180804103000001,414.24,1, 120,SELL
20180804180115001,409.12,1, 120,BUY
20180805001500001,409.3,1, 121,BUY
20180805004715001,405.33,1, 121,SELL
20180805010000001,401.22,1, 122,SELL
20180805040000001,409.5,1, 122,BUY
20180805133000001,405.27,1, 123,SELL
20180805202215001,407.2,1, 123,BUY
20180805210000001,412.06,1, 124,BUY
20180805234500001,408.21,1, 124,SELL
20180806231500001,406.02,1, 125,BUY
20180807015215001,402.22,1, 125,SELL
20180807071500001,409.82,1, 126,BUY
20180807124115001,408.09,1, 126,SELL
20180807181500001,404.18,1, 127,SELL
20180808150000001,364.84,1, 128,BUY
20180808150000001,364.84,1, 127,BUY
20180808163900001,356.68,1, 128,SELL
20180808164500001,350.9,1, 129,SELL
20180808194615001,363.1,1, 129,BUY
20180809211500001,365.89,1, 130,BUY
20180809233615001,362.93,1, 130,SELL
20180810210000001,342.85,1, 131,SELL
20180811083000001,318.81,1, 131,BUY
20180811114500001,312.65,1, 132,SELL
20180811171615001,318.02,1, 132,BUY
20180811173000001,319.87,1, 133,BUY
20180811232915001,322.83,1, 133,SELL
20180811233000001,322.84,1, 134,SELL
20180812053515001,323.76,1, 134,BUY
20180812054500001,326.39,1, 135,BUY
20180812081515001,322.47,1, 135,SELL
20180812130000001,317.21,1, 136,SELL
20180812153015001,323.13,1, 136,BUY
20180813131500001,317.31,1, 137,SELL
20180814043115001,269.57,1, 137,BUY
20180814074500001,270.62,1, 138,BUY
20180814090215001,261.03,1, 138,SELL
20180814233000001,277.58,1, 139,BUY
20180815051615001,283.15,1, 139,SELL
20180816073000001,291.8,1, 140,BUY
20180816123015001,290.39,1, 140,SELL
20180817221500001,315.82,1, 141,BUY
20180818025715001,312.22,1, 141,SELL
20180818131500001,302.59,1, 142,SELL
20180818192715001,290.8,1, 142,BUY
20180820084500001,289.62,1, 143,SELL
20180820120815001,291.82,1, 143,BUY
20180820221500001,274.19,1, 144,SELL
20180821034815001,276.2,1, 144,BUY
20180821081500001,284.59,1, 145,BUY
20180821120115001,280.66,1, 145,SELL
20180822011500001,293.37,1, 146,BUY
20180822044815001,289.2,1, 146,SELL
20180822160000001,274.9,1, 147,SELL
20180822230507501,272.11,1, 147,BUY
20180823141500001,274.8,1, 148,BUY
20180823192515001,274.64,1, 148,SELL
20180824144500001,270.95,1, 149,SELL
20180824173215001,276.09,1, 149,BUY
20180824184500001,279.87,1, 150,BUY
20180825034215001,280.9,1, 150,SELL
20180825220000001,277.73,1, 151,SELL
20180825223000001,278.42,1, 152,BUY
20180825223000001,278.42,1, 151,BUY
20180825234500001,277.15,1, 153,SELL
20180825234500001,277.15,1, 152,SELL
20180826075107501,272.92,1, 153,BUY
20180827043000001,278.58,1, 154,BUY
20180827074415001,277.19,1, 154,SELL
20180827230000001,280.53,1, 155,BUY
20180828001500001,284.08,1, 156,SELL
20180828001500001,284.08,1, 155,SELL
20180828053000001,285.33,1, 156,BUY
20180828111500001,287.35,1, 157,BUY
20180829022815001,294.13,1, 157,SELL
20180829144500001,292.15,1, 158,SELL
20180829203815001,289.86,1, 158,BUY
20180829231500001,288.31,1, 159,SELL
20180830153415001,279.65,1, 159,BUY
20180830201500001,279.23,1, 160,BUY
20180831003615001,282.47,1, 160,SELL
20180831124500001,276.7,1, 161,SELL
20180831162915001,281.82,1, 161,BUY
20180901150000001,294.51,1, 162,BUY
20180901221115001,297.4,1, 162,SELL
20180902163000001,294.47,1, 163,BUY
20180902200115001,293.63,1, 163,SELL
20180903193000001,292.6,1, 164,BUY
20180903224215001,289.91,1, 164,SELL
20180904040000001,288.17,1, 165,SELL
20180904110315001,287.8,1, 165,BUY
20180904121500001,291.96,1, 166,BUY
20180904162415001,287.91,1, 166,SELL
20180904184500001,286.1,1, 167,SELL
20180905010000001,287.21,1, 167,BUY
20180905100000001,266.37,1, 168,SELL
20180905211515001,246.1,1, 168,BUY
20180906000000001,228.34,1, 169,SELL
20180906134207501,229.6,1, 169,BUY
20180907161500001,220.91,1, 170,BUY
20180907193915001,215.071,1, 170,SELL
20180908170000001,209.38,1, 171,SELL
20180909091315001,191.9,1, 171,BUY
20180909093000001,196.67,1, 172,BUY
20180909151500001,201.98,1, 172,SELL
20180910170000001,188.94,1, 173,SELL
20180910204215001,196.6,1, 173,BUY
20180911150000001,184.12,1, 174,SELL
20180911214415001,183.49,1, 174,BUY
20180912184500001,180.49,1, 175,BUY
20180913053415001,188.42,1, 175,SELL
20180914090000001,204.22,1, 176,SELL
20180914161500001,209.65,1, 176,BUY
20180915133000001,223.1,1, 177,BUY
20180915185115001,222.53,1, 177,SELL
20180915211500001,218.62,1, 178,SELL
20180916092715001,218.39,1, 178,BUY
20180917001500001,223.28,1, 179,BUY
20180917041515001,221.58,1, 179,SELL
20180917043000001,218.8,1, 180,SELL
20180917101500001,222,1, 180,BUY
20180917151500001,207.9,1, 181,SELL
20180918051500001,197.4,1, 181,BUY
20180918123000001,207.57,1, 182,BUY
20180918171315001,209.22,1, 182,SELL
20180919091500001,208.4,1, 183,SELL
20180919144500001,210.4,1, 183,BUY
20180919193000001,209.82,1, 184,BUY
20180919224500001,208.91,1, 184,SELL
20180920120000001,212.74,1, 185,BUY
20180920153715001,210.441,1, 185,SELL
20180920230000001,224.4,1, 186,BUY
20180921043315001,221.69,1, 186,SELL
20180921190000001,243.49,1, 187,BUY
20180922014115001,244.72,1, 187,SELL
20180924053000001,239.103,1, 188,SELL
20180924171715001,236.23,1, 188,BUY
20180925063000001,215.24,1, 189,SELL
20180925162415001,212.66,1, 189,BUY
20180927081500001,210.01,1, 190,SELL
20180927104500001,215.1,1, 190,BUY
20180927200000001,229.1,1, 191,BUY
20180927224915001,227.98,1, 191,SELL
20180928061500001,232.65,1, 192,BUY
20180928080715001,228.53,1, 192,SELL
20180928193000001,217.1,1, 193,SELL
20180928194500001,222.03,1, 194,BUY
20180928194500001,222.03,1, 193,BUY
20180929001707501,218.74,1, 194,SELL
20180929081500001,225.35,1, 195,BUY
20180929134615001,230.4,1, 195,SELL
20180929233000001,230.74,1, 196,SELL
20180930063815001,232.12,1, 196,BUY
20180930203000001,226.34,1, 197,SELL
20180930224515001,235.1,1, 197,BUY
20181001110000001,228.44,1, 198,SELL
20181001174815001,230.1,1, 198,BUY
20181002221500001,228.33,1, 199,BUY
20181002235115001,225.82,1, 199,SELL
20181003023000001,219.575,1, 200,SELL
20181003103000001,220.64,1, 200,BUY
20181003193000001,217.03,1, 201,SELL
20181003233000001,220.96,1, 201,BUY
20181004011500001,226.39,1, 202,BUY
20181004053915001,224.97,1, 202,SELL
20181005021500001,220.15,1, 203,SELL
20181005063000001,222.23,1, 203,BUY
20181005220000001,224.66,1, 204,BUY
20181006010015001,227.11,1, 204,SELL
20181006071500001,227.7,1, 205,BUY
20181006083000001,227.4,1, 206,SELL
20181006083000001,227.4,1, 205,SELL
20181006101415001,228.21,1, 206,BUY
20181006111500001,226.97,1, 207,SELL
20181006215915001,225.5,1, 207,BUY
20181007081500001,222.16,1, 208,SELL
20181007170000001,223.4,1, 209,BUY
20181007170000001,223.4,1, 208,BUY
20181007200000001,223.47,1, 209,SELL
20181008054500001,224.35,1, 210,SELL
20181008105415001,225.551,1, 210,BUY
20181008110000001,226.25,1, 211,BUY
20181008182815001,229.58,1, 211,SELL
20181009011500001,229.17,1, 212,SELL
20181009030515001,231.13,1, 212,BUY
20181011004500001,223.24,1, 213,SELL
20181011140615001,202.47,1, 213,BUY
20181011234500001,189.19,1, 214,SELL
20181012042015001,197.1,1, 214,BUY
20181012061500001,199.41,1, 215,BUY
20181012091515001,197.57,1, 215,SELL
20181012153000001,200.18,1, 216,BUY
20181012174815001,197.46,1, 216,SELL
20181012223000001,196.266,1, 217,SELL
20181013001115001,198.63,1, 217,BUY
20181013001500001,200.03,1, 218,BUY
20181013031715001,198.52,1, 218,SELL
20181013093000001,201.84,1, 219,BUY
20181013123515001,200.33,1, 219,SELL
20181014094500001,201.87,1, 220,SELL
20181014124500001,202.75,1, 220,BUY
20181014163000001,201.91,1, 221,SELL
20181014184315001,202.76,1, 221,BUY
20181014204500001,199.36,1, 222,SELL
20181015051500001,199.514,1, 223,BUY
20181015051500001,199.514,1, 222,BUY
20181015090815001,215.9,1, 223,SELL
20181016060000001,217.51,1, 224,BUY
20181016083000001,213.53,1, 224,SELL
20181016233000001,215.41,1, 225,BUY
20181017054215001,215.22,1, 225,SELL
20181017111500001,210.75,1, 226,SELL
20181017143000001,212.91,1, 226,BUY
20181017144500001,214.72,1, 227,BUY
20181017173115001,213.191,1, 227,SELL
20181018033000001,215.02,1, 228,BUY
20181018053715001,212.81,1, 228,SELL
20181018151500001,208.62,1, 229,SELL
20181019092415001,206.02,1, 229,BUY
20181019164500001,205.82,1, 230,SELL
20181020004500001,205.11,1, 231,BUY
20181020004500001,205.11,1, 230,BUY
20181020012715001,203.9,1, 231,SELL
20181020020000001,206.081,1, 232,BUY
20181020102615001,208.16,1, 232,SELL
20181020153000001,207.6,1, 233,SELL
20181020193000001,207.9,1, 234,BUY
20181020193000001,207.9,1, 233,BUY
20181020231115001,207.73,1, 234,SELL
20181020231500001,207.78,1, 235,SELL
20181021002415001,209.08,1, 235,BUY
20181021013000001,210.807,1, 236,BUY
20181021041500001,209.55,1, 236,SELL
20181021113000001,209.06,1, 237,SELL
20181021140515001,210.37,1, 237,BUY
20181021173000001,208.256,1, 238,SELL
20181021211500001,208.61,1, 238,BUY
20181022043000001,208.832,1, 239,BUY
20181022072915001,208.15,1, 239,SELL
20181022081500001,207.13,1, 240,SELL
20181022165415001,206.633,1, 240,BUY
20181023010000001,207.285,1, 241,BUY
20181023033715001,206.37,1, 241,SELL
20181023093000001,203.67,1, 242,SELL
20181023131115001,205.127,1, 242,BUY
20181023194500001,207.1,1, 243,BUY
20181023223000001,205.61,1, 243,SELL
20181024050000001,207.06,1, 244,BUY
20181024083915001,206.82,1, 244,SELL
20181024151500001,206.03,1, 245,SELL
20181025084115001,204.33,1, 245,BUY
20181025084500001,205.16,1, 246,BUY
20181025153000001,204.21,1, 246,SELL
20181025223000001,205.02,1, 247,BUY
20181025231815001,204.23,1, 247,SELL
20181026073000001,203.39,1, 248,SELL
20181026084500001,203.93,1, 249,BUY
20181026084500001,203.93,1, 248,BUY
20181026114815001,206.03,1, 249,SELL
20181026141500001,203.391,1, 250,SELL
20181026203000001,205.1,1, 251,BUY
20181026203000001,205.1,1, 250,BUY
20181026231500001,204.38,1, 252,SELL
20181026231500001,204.38,1, 251,SELL
20181027005615001,205.4,1, 252,BUY
20181027081500001,204.9,1, 253,SELL
20181027094215001,205.52,1, 253,BUY
20181027094500001,205.77,1, 254,BUY
20181027121500001,204.633,1, 254,SELL
20181027134600001,204.68,1, 255,SELL
20181028034500001,204.35,1, 255,BUY
20181028063000001,205.021,1, 256,BUY
20181028070000001,204.07,1, 257,SELL
20181028070000001,204.07,1, 256,SELL
20181028134215001,205.03,1, 257,BUY
20181028134500001,205.45,1, 258,BUY
20181028160215001,204.22,1, 258,SELL
20181028200000001,204,1, 259,SELL
20181028231215001,204.95,1, 259,BUY
20181028231500001,205.26,1, 260,BUY
20181029051515001,204.88,1, 260,SELL
20181029113000001,202.74,1, 261,SELL
20181030000515001,197.28,1, 261,BUY
20181030114500001,197.838,1, 262,BUY
20181030145515001,197.449,1, 262,SELL
20181030210000001,196.97,1, 263,BUY
20181031020915001,197.05,1, 263,SELL
20181031064500001,196.83,1, 264,SELL
20181031153415001,197.25,1, 264,BUY
20181031154500001,196.73,1, 265,BUY
20181101011615001,198.58,1, 265,SELL
20181101070000001,199.28,1, 266,BUY
20181101071500001,198.46,1, 267,SELL
20181101071500001,198.46,1, 266,SELL
20181101075115001,199.55,1, 267,BUY
20181101080000001,199.46,1, 268,BUY
20181101092215001,198.4,1, 268,SELL
20181101121500001,198.8,1, 269,BUY
20181101132715001,198.15,1, 269,SELL
20181101133000001,198.16,1, 270,SELL
20181101172715001,198.67,1, 270,BUY
20181102010000001,202.16,1, 271,BUY
20181102064915001,200.63,1, 271,SELL
20181102071500001,199.9,1, 272,SELL
20181102120000001,200.75,1, 273,BUY
20181102120000001,200.75,1, 272,BUY
20181102124615001,200.01,1, 273,SELL
20181102131500001,201.424,1, 274,BUY
20181102223000001,202.12,1, 274,SELL
20181102224500001,202.87,1, 275,BUY
20181103000000001,202.13,1, 276,SELL
20181103000000001,202.13,1, 275,SELL
20181103145315001,200.39,1, 276,BUY
20181104061500001,200.41,1, 277,BUY
20181104123815001,201.47,1, 277,SELL
20181104153000001,203.69,1, 278,BUY
20181104222415001,211.8,1, 278,SELL
20181105064500001,210.4,1, 279,BUY
20181105081500001,209.65,1, 280,SELL
20181105081500001,209.65,1, 279,SELL
20181105131815001,210.4,1, 280,BUY
20181105133000001,211.86,1, 281,BUY
20181105161500001,210.91,1, 281,SELL
20181105171500001,209.061,1, 282,SELL
20181105224515001,209.3,1, 282,BUY
20181105230000001,210.53,1, 283,BUY
20181106030115001,209.57,1, 283,SELL
20181106031500001,209.28,1, 284,SELL
20181106062615001,210.916,1, 284,BUY
20181106063000001,212.09,1, 285,BUY
20181106115615001,212.91,1, 285,SELL
20181106201500001,217.98,1, 286,BUY
20181107044515001,221.11,1, 286,SELL
20181107071500001,220.49,1, 287,BUY
20181107084500001,222.35,1, 288,SELL
20181107084500001,222.35,1, 287,SELL
20181107173515001,220.28,1, 288,BUY
20181108001500001,220.47,1, 289,BUY
20181108021115001,218.8,1, 289,SELL
20181108024500001,215.77,1, 290,SELL
20181108083000001,216.236,1, 290,BUY
20181108120000001,215.47,1, 291,SELL
20181108125515001,216.77,1, 291,BUY
20181108153000001,215.79,1, 292,SELL
20181108210515001,216.08,1, 292,BUY
20181109074500001,214.7,1, 293,BUY
20181109090415001,213.83,1, 293,SELL
20181109091500001,213.05,1, 294,SELL
20181109140000001,212.19,1, 295,BUY
20181109140000001,212.19,1, 294,BUY
20181109182115001,210.93,1, 295,SELL
20181109211500001,209.09,1, 296,SELL
20181110005915001,211.35,1, 296,BUY
20181110050000001,213.6,1, 297,BUY
20181110090000001,212.16,1, 298,SELL
20181110090000001,212.16,1, 297,SELL
20181110120115001,213.38,1, 298,BUY
20181111023000001,212.81,1, 299,SELL
20181111070815001,212.99,1, 299,BUY
20181111081600001,213.76,1, 300,BUY
20181111100315001,212.83,1, 300,SELL
20181111101500001,212.42,1, 301,SELL
20181111191500001,211.76,1, 301,BUY
20181112000000001,213.097,1, 302,BUY
20181112034715001,213.27,1, 302,SELL
20181112070000001,211.87,1, 303,SELL
20181112083000001,212.474,1, 304,BUY
20181112083000001,212.474,1, 303,BUY
20181112111600001,211.98,1, 304,SELL
20181112121500001,213.56,1, 305,BUY
20181112151915001,212.72,1, 305,SELL
20181112220000001,211.86,1, 306,SELL
20181112224500001,211.9,1, 307,BUY
20181112224500001,211.9,1, 306,BUY
20181113013615001,211.28,1, 307,SELL
20181113070000001,211.39,1, 308,SELL
20181113080000001,211.52,1, 309,BUY
20181113080000001,211.52,1, 308,BUY
20181113085215001,210.46,1, 309,SELL
20181113111500001,211.72,1, 310,BUY
20181113140000001,211.139,1, 311,SELL
20181113140000001,211.139,1, 310,SELL
20181113152115001,212.05,1, 311,BUY
20181113190000001,209.51,1, 312,SELL
20181114033815001,210.51,1, 312,BUY
20181114061500001,211.36,1, 313,BUY
20181114082300001,209.933,1, 313,SELL
20181114094500001,209.17,1, 314,SELL
20181115003415001,188.06,1, 314,BUY
20181115101500001,176.58,1, 315,SELL
20181115151500001,179.45,1, 316,BUY
20181115151500001,179.45,1, 315,BUY
20181115210715001,179.64,1, 316,SELL
20181116214500001,175.65,1, 317,SELL
20181117072015001,176.639,1, 317,BUY
20181117184500001,176.45,1, 318,BUY
20181117220815001,175.49,1, 318,SELL
20181118010000001,177.26,1, 319,BUY
20181118080315001,178.22,1, 319,SELL
20181118110000001,176.42,1, 320,SELL
20181118162215001,178.31,1, 320,BUY
20181118184500001,179.93,1, 321,BUY
20181118210115001,177.1,1, 321,SELL
20181119011500001,173.571,1, 322,SELL
20181120145115001,141.54,1, 322,BUY
20181122233000001,127.99,1, 323,SELL
20181123090015001,128.31,1, 323,BUY
20181124071500001,124.32,1, 324,SELL
20181124143315001,124.82,1, 324,BUY
20181124194500001,122.2,1, 325,SELL
20181125110000001,110.62,1, 326,BUY
20181125110000001,110.62,1, 325,BUY
20181125153815001,111.44,1, 326,SELL
20181127220000001,111.9,1, 327,BUY
20181128083915001,116.165,1, 327,SELL
20181128130000001,119.1,1, 328,BUY
20181128220000001,122.46,1, 328,SELL
20181201103000001,118.13,1, 329,BUY
20181201135615001,118.52,1, 329,SELL
20181203021500001,114.35,1, 330,SELL
20181203090315001,114.69,1, 330,BUY
20181203151500001,108.47,1, 331,SELL
20181203210000001,108.83,1, 331,BUY
20181203220000001,110.628,1, 332,BUY
20181204001015001,108.53,1, 332,SELL
20181204061500001,110.82,1, 333,BUY
20181204102807501,111.98,1, 333,SELL
20181205074500001,107.22,1, 334,SELL
20181205101500001,108.909,1, 334,BUY
20181205163000000,104.791,1, 335,SELL
